starttime, endtime,message
1:33:49,1:35:51, "fly it... jerrr SABC is 30 seconds late as compared to News24 When she was traveling all around the country she never say anything about the Jet flight. private jet Let us go to News24 Yes private Jet @Nomthandazo Ndlovu it worse there ..was there statement in Private Jet hehehehe. HAWKS😎 
1:35:58,1:37:18, Vytjie Mentor separated from her husband after accordig to her post of April 2018. The name of her husband is not in the public domain. guys a whole statement taking a plane ride does anyone know the qualifications of the lady questioned "I she doesn't include me ONE minute late actually Leave this propaganda channel "Her testimony is not convincing... she leaves much to b desired.. if cross questioned bye We are ahead of you @ News 24...Check for yourself 😁 
1:37:41,1:39:00, THERE ARE ALOT OF THINGS THIS WOMAN KNOWS ... AND LOTS HAPPENED WITH HER.... LEAVE WITH STRANGERS FROM THE AIRPORT .STRANGERS GO TO HER HOME ... All of which she allowed..AM I missing something ? SABC is an EFF channel Its a communist channel for Mpofu & Ndlozi the way she keeps confusing names im scared she might mention mine intentionally loo Sofia ..I would adviy you to watch more and listen. lol Jef @mhlonipheni🤣🤣🤣🤣 thanks Isaac father of twelve tribes @Nomthandazo Ndlovu thanks 😃 
1:39:43,1:41:02, holla Millicent the name that doesn't appear even once at the bible lo The advocate yesterday she says she will need only half day today. but she almost took the whole day. I supposed even tomorrow we might wake up with her> SABC employees do not even watch their own channels 😀😂 cheating there reading her answers so impressed with the advocate. SABC employees do not take their employer seriously 😀😂 @Desmond Masilela mrs VM is so slow like a crab lol @masilela why u reminding me that? cos real thats what's she said lol LOL@Isaac Phumudzo .....hahahaha 
1:41:19,1:43:26, O dom 😃@Sofia Sofia @Auti Mjita - Thanks 😃 @Auti😂😂🤣🤣🤣 who is typing these subtitles - hilarious. inventing words 😉 agree subtitles horrible @Millicent Shozi I wonder how mrs VM was going to call your name LOL the way she cant pronounce names maybe ……... How does she know the statement they brought to her was corrupt. because she also keep on amending her own statement. "i think today shes better than yesterday 
1:43:41,1:46:19, @Desmond Masilela ---- Amen ! haha❤ hello everyone who like Gupta's family "im wondering now if msholozi claims not to know this lady remember she has to recollect what happened in 2010 give her a chance we are all human @Sofia spot on lol @Winston on point thank you 
1:46:31,1:47:54, How many of you remember the 2010 World Cup ? why didn't she ask a copy of her handwritten statement then? I don't think it easy for anyone to sit there. at least the poor lady is brave enough to come on board to give us her own testimony though it possesses some discrepancies. 7 years is too much If this woman would be allowed to have so many memory lapses then Msholozi will also be allowed not to have ant recollection of her Paul she knows everything there is no need to recollect here @Millicent ..then I will conclude and say Msholozi is not ok ..up there @ntokozo mncube you are being very naughty with that last comment 😂😂😂😂😂 It should be easy for her to sit there. she use to sit with Zupta''s @Marvel Ramatshela ntokozo recollecting times n datez is not th same remembering ppl 
1:47:58,1:48:57, "Msholozi is a mafia 2010 I only remember chabala's world Cup goal and few fascinating things😁 """... I wanted to trick him...""" 🤣Will the old man duck and dive as he has done so many times "2010 It would be interesting if the Guptas appear before the commission This time .. there is no way @Marvel i find very strange in her to remember every single details o fb but struggle here I wish they re-instate RAPE case... 
1:49:01,1:50:10, she also has lots of issues with people as well. Ajay will be arrested in 2010 We wer the MOST UNITED Read a book called The indentured: Behind the Gupta TV by Rajesh Sundaram. 🤔 @Sofia...not really @Nomthandazo Ndlovu are you a TROLL "ntokozo Duduzane..how is he anyway? tv propaganda 
1:50:16,1:51:38, lets commend her for coming out with this crucial info "The Bantu peoples are the speakers of Bantu languages @thando xaba my learned friend from Unisa ..how u doing? @Kingsley Mathe question is ...is this the truth ? i think she is a brave witness "@Nomthandazo shocking tjooooo @Thulane Lawrence I am great and yourself? in 2010 when we r busy watching world cup this people were busy eating curry n Zuma was carrying the bag for this lady .jupta 
1:51:53,1:53:23, @Winston...indeed!!...woman power I'm still trying to find out what is going to happen when this state capture inquiry is over? @noko...true 😂🤣🤣 well said nomthando "women in SA should support this woman "need a blesser @Desmond ..Ajay and Jail ..same WhatsApp group "@Nomthandazo Minista Gigupta 
1:53:43,1:54:42, Ajay must be arrested. I'm not afraid 🤣🤣😂😂😂 "@Nomthandazo Ndlovu WHY IS SHE TELLING THE TRUTH ? D Masisela nothing will happen after this inquiry n no one will go to jail is just to established the truth to show the public same like marikana inquiries WHAT DID THEY DO TO HER ? south africa nearly became a Guptastan @Desmond ..Eish the life Esidimeni is a tricky one guys IS SHE JUST WANTING TO DO THE RIGHT THING ? 
1:54:50,1:55:59, @millicent. I'm a Gupta friend.. I'm here dear😍 @sofia it called virtue @Sofia Sofia It's called being honest and under oath. Weird Western concept I know. Will the old man duck and dive out of this one as he has in the case of all the other situations. Just asking @Sofia Sofia they threatened her life esidimeni they got money bra they r now rich “And they klapped with Denel together” -Mentor "@noko yamebetlwa @desmond whose money? 
1:56:04,1:58:06, As long there is Spice in our government there will be always (serious) corruption in this country.........the major spice has been in government sinceThaabo's days....even now m worried about SOCs yes man with Marikana the they spend more than R300 million for nothing dudu is a billionaire @Millicent Shozi our tax money "Duduzane is even worse do you pay your tax? remember kwezi @Pastoolio thank you for explaining to Sofia. Poor woman was threatened and yesterday she said .. should anything happen to her SA must know that it Zuma "I want this in an argument manner 
1:58:28,1:59:48, dudu is 34 @Ishmael. he should be 33/34 now somebody give me a phone call 0664004805 please duduzane must go to jail in Limpopo so that he get strong man hit him at the back You can't go to jail when you live in the UAE @noko yamebetlwa @sylvester lonley im so lonely..... That pretty boy might enjoy it @noko yamebetlwa "silverster Thanx Paul & Marvel 
2:00:19,2:01:54, Call me Milicent Sylvester want ladies only neh to call u DOES SHE REALLY HAVE INTEGRITY ? "somebody just called me lol. it became loveseeking platform. 😂😂😂 😂😂 silverster is gay like u noko 😂😂😅 @Syslvester..lol they stil try to remember what to say. 
2:01:59,2:03:30, "No I just want us to talk about the inquiry over a phonecall "@Fils de l'homme call me hahahahHaha in Limpopo jail is not only Limpopo who in there there is lot of prisoners from different places stop gay thing no to sexism lol the advocate..she knows her story "@silverster Comrades is the state capture bigger than the Guptas ? "These women at the inquiry as so fine I am gay 
2:03:32,2:04:21, N Ndlovu true I used to work with in Arbitration she is great madau yes it is love boat "the Inquiry stated 10:00 they only work 6 or 7hrs Zondo sounds like Barry White 🤣 "Dont bother whatsapping me auti call other gay Drop the numbers members of the chatroom. 😎😎😎👀👀👀 
2:04:23,2:05:18, 🤣🤣🤣🤣😂 😂 lol "why Fils Mentor looks tired "the process is not fair to the lady Yes please 083 768 .... "auti 
2:05:20,2:05:54, Sylvester u like ladies or men No Stop it. this chat is not for hook ups 😡 Zake complete the number 0810305090 I'm real ma fro nna I like Thando I'm man ...no numbers @noko @silverster likes men "from Venda "Lol Ms Mentor thinks too much 
2:05:57,2:06:48, "Im not a girl thanks to Thuli madonsela last puch.....we here lol this has turned into gender Inquiry she is tired Thandi ur digit pls She must tired by my now "auti Come on guys lest stick to this Inquiry and not Gender inquiry. stop this gay thing it has nothing to do with the inquiry 
2:06:53,2:08:32, She must be tired by now... We are loosing shape now. @noko u seem to be finding lots of guy lovers today she must answer question until she tell the truth "@auti "We are fixing the country. Some of us are lonely I still don't want you though @Marvel Ramatshela. LOL aunti i specialize in councelling 
2:08:45,2:11:35, 😀 "@millicent Thando what wrong with u @Marvel Ramatshela ....lol at least wen state Capture or Gupta name is mentioned ul always b blashing the one who feeds you controls you. THOMAS SANKARA @Maake..🤣🤣🤣🤣 She can not read what she wrote herself. ofcourse she can masilela hahahahaha they have wrote for her At Masilela 
2:11:37,2:13:15, @desmond we the same my handwriting is terrible i also cant read it @Thando Nkutha There is no mnister gere LO Ms Mentor cant read comrades No minister here guy the witness is my gf pls don't b too hush to her "madau need money desperately can i also be one of the witnesses Lol Noko ndaa vhomudau 
2:13:36,2:15:10, @Thando Nkutha She was never a Minister And the rears flow.... she's crying now!!!! 😂😂 unedrama lo mama yhuuu lol une drama too much Lol here we go sum1 is getting emotional 😔 😂 Is she crying? 😂😂😂mhm mhm mhm yes ja mhm 
2:15:43,2:17:03, "Yes "She has to cry iyooo she is crying for what now Eish. This is terrible. she needs security "Aunti LOL what was she expecting from formula 1 hotel "@ Anele How can you guarantee that @Norman Nelufule 
2:17:11,2:18:27, Luxurious life "Zondo It’s woman’s month guys. Let’s be a little sensitive. I would be furious if my mother was scared for her life this way for doing her work. yoh yoh yoh "Her evidence is self contradictory "The state needs to hire security guards truly "This is what paranoia looks like it shows that something is up 
2:18:29,2:19:42, truly she should be saluated for coming forward to this commission "woman is true for Mudau state capture is too deep than we thought And are you a lawyer boet? @Norman Nelufule Can someone please tell why she was crying again? There is no danger @Rabelani Mudau nothing will come out of it. Is going to take the next five years to finish this inquiry "lol @Auti Mjita yes 
2:19:55,2:20:51, Okay she is crying bcz she knows that she is dealing with dangerousmen I'm here to look after her chairperson n I will give massage @norman it more about exposing corruption what comes next let it be "some people just comment and don't know how serious this matter is I can b her security for this evening "@noko "I doubt that chief They are planning to kill her as we speak 
2:21:08,2:22:15, Fils I'm a real man papa "I agree @Millicent Shozi  Physical security not emotional security 😂😂😂 But who will kill her or harm her because her evidence is weak for any conviction..... She waits until the very end of the day to address matters about her security? Who does that? "@noko I'm coming tonight Mentor "lol Zondo just lied to the poor women she is not safe at all 
