starttime, endtime,message
time,-6:27,message Are we late again? Morning all. ​I Pray and wish you all a Blessed and safe day.🙏🙏🙏 Amen. And to you too Pastor. Nothing? I've given up on the commission starting early. "Then "Early endings 
-6:25,-2:14, The commision's clocks are captured by the Gupta's. "Is there any other important testimony today..... than the SABC grannies who kept quiet back then Been or have attended Parly Committee Meetings several times.... too many breaks for my liking LOL @Derrick saperstein who's on the stand today? Adv. Cyril Simphiwe. they didnt say yesterday unless I didnt hear it. "Director of Public Prosecutions 👍 
-2:11,1:23, has it began I can't see any movement? their watch batters are flat or they usi g Chinese watches. Are they late? Again? Tea breaks and lunch are never delayed. Lovely breaks ever experienced there Here we go! Amen I must sat I was very surprised when TITO started dead on time yesterday! "Yes 
1:36,6:08, They here Stopped from gong in by police. #going "John was arrested by home affairs "Cruda One of the Church Square ones? What is he here to testify to? See Blondie sitting next to him. Too scared to come before the DJ today. 
6:24,11:07, Thats a frightening and very scare sight@Gareth Hellyar ....consdiering her past performances. Agree. EFF FEAR SECURITY OF PARLIAMENT "It's live now on ENCA What is EFF ?? it's the best party by far Enjoy fun forever A very rowdy and undisciplined bunch of young boys always dressed in red dresses with gucci underwear.hahahahaha@Joe da silva "EFF is a political party that is voted by a particular section of the population 
11:32,13:51, "why sooo bitter Pastor Yho Oh @Pastor J .. i feel my EFF description is a bit weak now.... spot on! Ndiyabulela Mhlekazi Ok thanks for the details Ouch "@Sunshine 53 ... I like them at a personal level when they behave. And yes easy Pastor J I love you too @Cruda Bex @Keith Din .. I had to do well this morning. But honestly the description is apt and precise though 
14:06,19:14, @PastorJ noted "Such eff bunch of pseudo populists and socialists must thank the 2% section of population EFF is already running this country @Cruda True Any EFF aircraft pilots ?? "I see @Pastor J that you're charged up Not 1. EFF pilot ????? "NO We could have done a lot more @Keith Din ...Lots of choice and select words come to mind describing those fellas. We will get banned on this chat unfortunately 
19:35,24:02, "@Cruda Bex and there I was OK I'm an EFF Pilot ke bhuti @Joe Not a mini bus a aircraft pilot "We could have done much better indeed! Jeez Zuma was hiring most people from kzn the Cator manor lies ruined a lot of people's lives just like the Rouge unit lies. Give the boys a bottle of Bells or Bols. He is 19 now@Keith Din did I mention a mini bus? @Joe 
24:05,26:31, I AM A PILOT OF EFF PLANE "if I'm not mistaken "This guy was a provincial NPA boss somewhere No way that plane will never take off I can see a few plane crashes coming sooner rather than later.....hehehehehehe All black people in the right mind are EFF from Cairo to Cape I thought Eskom was starting this week Oksalayo Yol will never run this country again @Cruda "Actually 
26:38,30:20, EFF means no overseas investment sorry who hurt you guys?? South Africa needs the world the world does need South Africa Tito R80 is not enough increase to my grant data is too expensive Considering is mindset I do too@Keith Din "Cruda "true @Joe da silva  "I remember now R80 it means R40 end of April and another r40 from October 
30:30,36:32, chauke must explain 😂😂😂 @lufuno nema We must stop voting ANC if they think we can live on less than R2000 Sloppy work. MR MLOTSHWA "Morning Nanny State. Why are so many people living on grants? let them go find it now! true..this is unsatifactory..what if the witness lies? Advocate Nicholson is weak. out!! 
36:36,38:04, What happened now? Chair reprimanding them with a cool tone. I would be furious. "I just went out quickly and his sooo chilled He is a very patient man. "Every time I watch the Zondo zoo their own legal team seem to be found wanting. Leading bogus evidence Nicholson paid to take a fall Webber Wentzel Attorneys. Eish!! @Gareth Hellyar So many people are living on grants because we have a very high unemployment rate. 
38:31,42:30, legal team should just apologise and not try to defend themselves They must just say Sorry Chair we messed up "And Chair the only explanation I can give is my wife is pregnant Having too many kids. "Gareth correct @Cruda Bex 😂😂 no man!! A lot of fraud going on at SASSA. "a lot 
43:01,45:30, i dont like the investigators voice Spot on @Khauhelo Machalotse ! evidence leader rather "What about the ""pay for votes"" theory? @Gareth Hellyar" 😂😂😂😂😂😂 Yip!! @Khauhelo Machalotse And it's the fraud and corruption in SASSA we should be worried about. a total waste of taxpayers money Is Adv Jiba coming to the commission at some point? Or will there be repetition of what happened with Mokgoro? 
45:46,51:06, Jesus said love your brother a law degree is one of an easiest degree to get.... Study LLB in order to join EFF ubawelwa ndim sana @Hlomla Ndakbetha sunshine Axcla bmwl lo hutib. hahahahah sadiki Strong and sexy black man Ja. 
51:28,53:58, hlomla uthi ubona i morvite apha such a snack "Eeee C'est ennuyeux Man you have won MR State Capture Jiba has already been disbarred Exactly @Rob Nel it goes to him Sunshine he can have my boyfriend 
54:08,58:14, je pars Oui Qui Jiba is hectic and corrupt sunshine can me and him share Hi. Another boring day of testimony. @Holmes you black and sexy? Bet going to stop testimony to go find missing emails. Watch this space. 
58:16,1:01:51, ling tong tai min ag sir tara hu si main tun "@Anne M lol I am only sexy and milky white with some coloured i don't know about you guys but this is booooring like for real @stronger together 😆😆😆 "He is a strait forward honest man eish eish 😴😴😴nah mann Guys bye for now my boss is back. pretending working now Trying to create an impression with Judge. Teaching his grandmother to suck eggs. 
1:01:58,1:05:38, this was prep or jibas phoney cato ridge case jiba WAS PLAYING HIM Jiba as corrupt as they come! @Stronger #Handsoffzuma please leave Zuma alone please Why? Didn't Zuma brought coronavirus from Cuba? The evidence leader hasn't asked a question in almost half an hour Nine wasted years. Thank goodness he is gone! @Stronger he'll never go to Jail oksalayo 
1:05:55,1:08:28, he'll be back HELLO Hi all south africans..hwo are you all doing Basop nantsi indoda emnyama go ahead ill pray for you @sunshine 53 why is he preparing for medical parole then? 😁 coronavirus might be the solution if jail fails. Niyahlekisa lana somethines 
1:08:34,1:15:22, jpba had to stop that police team...they were onto zuma @Singi Mathebula ...Some say CorollaVirus is also an option. As k Gavin.....ooooops you cant. "Yes Having my flu jab today!! Winter is coming. "@Antonie I'm outa here. This is very boring. "it must start at Nkandla home stead @Stronger together where did you see or hear that? 
1:17:06,1:27:54, Issa hoax Chicom news = fake news Is this Adv Mlotshwa? anybody able to provide a link to the Dudu Myeni trial - it all seems to be yesterday's broadcasts They adjourned on Tuesday for a month @Jacqui Baumgardt OH @Pastor J @Solly Yepp I know the judge was completley exhausted I never saw the physical information about when I was born thank you get your president from South Africa to have ago it was a extreme jealousy lady adda 
