starttime, endtime,message
55:30,56:32, Zondo must take a chill Chairman wants water... He wobbles like a planet on it's axes against the Moon(s) gravitational pull. "Soon that glass of water next to him will be hit to the ground nice specs xD "You guys expect Mbaks to behave like a kid in a candy store this is not twitter bafo. . dude lol that spectacles is a joke. he will knock off the water glass 
56:41,57:33, @goolamv...he supported Zuma very vociferously....remember? Nyan Nyan mhleagazi Eskimo failed us Also very arrogant in Parliament "the volume guy must not lower the volume after lunch "People don't vote you into power who is dis hair dresser? Sir Mbaks evidence was delivered here sir already by people whom knew better than us That water class will fall soon 
57:34,59:26, Power is for Kings and Queens. we will never forgive white people And please Mbaks switch-off ur phone @goolamv...you are too kind to people who destroyed the country "one settler Sipho Mkize reported. "haikhona mkhize English picking up now "Sipho Mkhize 
59:34,1:00:58, Razzmatazz vuvuzela now Your choice ...The looters don't deserve any support vuvuzela now ...so unnecessaru now Mbalula is being extra land or death Energy started now Hawu @Mkize We're we we we we're we we... Can't they move that water bottle away from him 
1:00:59,1:02:11, eff The problem with the ANC is that they think they are still a liberation movement and not a democratic government accountable to the people Gubhela hayi bo the water bottle is also implicated in state capute halala! compre more bujazee watermusyfall "He's so unstable @peter pott: comprador bourgeoisie 
1:02:11,1:03:21, Let me check my dictionary he is nervous Hahahah @peter pott indeed 😀😀😀😀 "Remember he is EFF in heart That's what happens when your conscience knows you are lying or about to lie. correct DCJ I'm voting eff 
1:03:30,1:04:23, Thanks DCJ "He wants to tell it all at once "im voting EFF mbalula must be here for 15min "me voting EFF Brett Kebble's booty-call lady. i am voting eff "who told you first you are minister first 
1:04:30,1:05:35, "EFF is the future im not voting for DA 😃 EFF VOTE EFF VOTE I'm NOT voting for anc We know Trevors side of the story...let's hear what he said EFF This campaigning is distracting Closed arms!!! no more Bujwazeee 
1:05:39,1:08:18, EFF is where i put my cross come 8th of May Totally distracting @Sindiswa Moolman #EFFRedFriday Picture please earlier this week on enca I voted ANC since but now I want fresh air n change n EFF I choose this time. Drama "Now that we know who is going to vote for who What????? 
1:08:22,1:09:08, He changed his coat after Zuma left He is campaigning now LOL its Mbalula saying that? lol yes u can see him on his pam Still wearing the same Specs Lol. Hamba Fiks dark and lovely moistures thank you the picture SABC 
1:09:11,1:11:15, lp Why is Mbalula wearing Vytjie's glasses? I agree @goolamb Optometrist failed him we the poor only feel it yet the rich keep stealing an raping this country Trevor Manuels Vs Mbalula he can't even string one sentence together that makes any sense Thank you SABC Is this @Siyabonga Dlala I know? 
1:11:31,1:12:29, "yes the chair want the juicy details Optician was told he is a comedian @Indoda Yamaqiniso well kunzima ukutsho coz igama lakho aliveli 😂😂😂😂 things that don't belong to you hello to all my caucasians Thank you Chairman...Trevor talked without reading did he rubbish what Trevor Manuel testified as false? 
1:12:34,1:14:10, 😀😀😀Mbaks never expected this analysis of his fashion sense. You guys are nasty 😁😁 Account mr Mbalula "Well hello to all Hotentots and Coolies He's trying to align truth with lies. He needs a hand cream. But Trevor said you told them that the Guptas told you before you were appointed "Mbaks please Cough a lil bit "can he cough to clear the throat 
1:14:14,1:15:29, Mbalula needs a new optometrist He agrees with Trevor @Eslon Eslon Gruff sounds big stuff I am WAITING for HIS BIG WORDS Who're you protecting Mbalula? This bantu needs a new pair of glassess "yerrrrrrr Im out of here Yes he agreed now but in the video was rubbishing Trevor Manuel testimony 😳😳😳 Conversations with the president. More big stuff. 
1:15:50,1:16:32, lol...Mbalulas pair of Glasses. Nnnnooooo....No....Nnnno!!! ZUMA MUST APPEAR BEFORE JUSTICE ZONDO This bantu needs to cut his hair yes We already in crisis.... Mbalula backtracking. Tickey five bob Julius Malema also on Tweeter congratulated Stella Ndabeni for her appointment before it was announced and before everybody else knew. Is that a state capture? Who is this BANTU Zuma must appear after all evidence has been collected against him so that he can answer it 
1:16:37,1:18:47, Bring zuma @Indoda Yamaqiniso focus all of us we knew it We want zuma Zuma is just gonna laugh at us. Why didn't you refuse when Zuma appointed you Mr Mbablula? Hehehe Awww shame fiks. Big crocodile tears He never challenged Zuma about it and voted nine times against no confidence... finally the truth has come out 
1:18:53,1:20:02, VOTE for the FREEDOM of the TRANSVAAL Oops! Trevor Manuel lied "the ANC lists are a joke. Mokonyane Zuma will destroy sorry people's lives when time comes. Even Mbalula knows it. @Eslon Eslon Trevor just missed the names He must cry some more on the 8th of MAY Why would Mbalula sacrifice his job? No...he didn't...@Bridgette...revisit the YT video @Diwi The Doer VOTE for the FREEDOM of the TRANSVAAL 
1:20:27,1:22:04, 80% of all the ministers in this country are incompinant all of them runs this country like toilet paper im sorry i HAVE NO CONFIDENCE in our minters This would never link to Zuma because he'd say he doesn't know anything about and as it stands there is no proof that it has anything to do with him. Trevor Manuel told exactly what happened I the meeting and Mbablula even tweeted to thank him Okusalayo it was Gupta who told you about appointment So Trevor Manuel never lied but confuse names? "@Eslon Eslon yes April @Eslon Eslon Correct @goolamv let us rebuild the TRANSVAAL 
1:22:06,1:22:45, froze Everybody confused the Gupta names...only those who knew them well can distinguish I know you've seen it😋🤭 heyyyyy who is the friend you're with mr mbalula by then??????????????????? heheheheheheh heeeeeee "I just said ""hee""" How could he tell that it was Ajay Gupta calling? The main issue is the name Gupta. Who cares about the first name. 'Gupta' is enough to destroy us. 
1:22:46,1:23:02, heeeh 😀 heyhey hahaha Heeeeh? hhhaaahhaahhaa...I just said hehhhhhhh.....lolmao Yheeeee...I said Yheeeeee hehehehehe I love mbalula a lot HehHH! 😂😂😂 hey wena 😂😂😂😂 
1:23:08,1:23:46, "I would to see the transcript How can you say mr Manuel lied sir Mbaks? Whereas he told exactly what you has shared in that meeting present but Manuel mixed names hehhhh what a toffy apple @COLLEN COLLEN VOTE for the FREEDOM of the TRANSVAAL @amukelani morgan it can only be the CiC coz he says he was with him when Fix got that call SA let him freeze again on the 8th of May 😂😂😂😂😂😂 What happened to Mrs Phiyega? 
1:23:51,1:24:41, Fils??? @Noma Mamoremimosima02 who is this bantu? "Manual was sole custodian of State Pension Funds and we now already know that Squirrel is also part of the custodianship. Hmmm Hehhh..lol Yeye Julius Malema hv said this long ago in parliament law kicks in now we all will go for eff @goolamv Wasn't Nathi Mthethwa the Minister of Police back then? 
1:24:52,1:25:52, versions are not the same with Gupta He said the Gupta congratulated him!!! Media wouldn’t know anything about the skelm chat within the cabal. "Fils is a common TROLL  @Fils de I'homme I'm sorry I'm going to vote EFF❤ siyabonga perhaps your right let got it from horses mouth Now he blames the media...typical ANC tactic "@COLLEN COLLEN yes it is ok all as clear as mud 
1:26:05,1:27:09, He's now spinning @Unathi Sulani VOTE for the INDEPENDANCE OF THE TRANSVAAL Compound #Talloolah Moon MSM lie continually 👿 His a bit of a wild card The friend he was with is the CIC Julius Malema Ouch...The New Age!! that rag that stole taxpayers money Who is this Ombootsman?😂😂😂 @Fils de I'hemme yes... I believe EFF is capable of doing that 
1:27:22,1:29:08, Totally spinning like a top @Dave Ramorulane u r a silly BANTU Yup...moira we all misunderstood you "@COLLEN COLLEN the BANTUs cant build a country Thank you Chairman...I heard it too..Yirre this guy can lie When you lie you make so many hiccups on one statement... 🤔 @Fils de l'homme we must work together or there is no chance mbalula said on the phone he didn't say congratulations ...now he said congradulations 
1:29:10,1:30:29, Plz move the water bottle away Mbaks just hold on chairperson rather than CJ "@BanditZA I agree @Fils de I'hemme no thank you. this is South Africa not Transvaal @Mohapi😂😂😂 Eslon! He gonna knock it 🤣🤣🤣🤣 "Mbaks says he said heeee Raising his voice @COLLEN COLLEN let us rebuild the TRANSAVAAL 
1:31:16,1:32:56, Mbalula's glasses though 😂😁😀 Comrades comrades comrades red red red red red Butterfly glasses 😁😂 Those spectacles rest on his chubby #Cheek @Fils de I'hemme I want to rebuild South Africa not Transvaal. what's so special about Transvaal??? he's collaborating Trevor Manuel's testimony Butterfly Mbalula Are those glasses Mbaks wearing suitable for a male figure ? @goolamv...you trust ANC NEC minutes??? 
1:33:02,1:33:57, those glasses thou Fils Dare you lol....money can make you do anything make me nice glasses ANC undergrounds leak it to the media "@COLLEN COLLEN The TRANSVAAL is onse lande. The caucausians built South AFrica the glasses goes with the new hairstyle Butterfly glasses are not for Mbalula @Talloolah Moon what do u mean? 
1:34:04,1:35:02, I say..Hayii...anthen.no small nyana smile mr mbaks... Half of the old NEC are still there Fils you’re playing a silly game Exactly Magda "Glasses r not a problem How did the Gupta have this guys phone number? there is no need for ANC minuets for that particular meeting unless there is someone whom is against what Mbalula is saying. @siyanda sibiya BANTUS cant focus whatever Siyanda.Sit down 
1:35:28,1:36:40, Epnet it’s obvious @siyanda sibiya exactly @siyanda sibiya I agree with you Siyanda you are quite correct "@streaming Siyanda is this your channel. You sit down "@siyanda sibiya it seems like you are easily distracted...best thing you could do is ""Hide Chat"". Thina simamele @Epnet I think the Chaiman picked it up already...that is why he is explaining now NEC must be dissolved! We all know that! 
1:36:42,1:38:27, The judge in a way is helping the evidence leader by asking these relevant questions to get clearity from Mbalula. this madala is an astute judge. listen to the question Mr. Mbalula is carefull with his words today. the ANC knew everything @Peter I have enormous respect for Judge Zondo "The NEC of the ruling party is useless Name plz Mr. Mbalula Manuel was there...lol #peter pott 👊🏻 I’m sure his a fantastic grandpa too 👌🏻👍🏻 I really have utmost respect for him. 
1:38:35,1:39:35, Speak up ANC NEC member Mbalula 😂 Why not? The Pres is a servant of the people there it is 😀 job security over the people of South Africa You can be reshuffled at NIGHT! 😂😂😂 Young 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 So problem started by Mandela even mr thuma mina was part of all this #NightTimeShuffle 
1:39:42,1:41:09, 😀😀😀😀😂😂😂 "Political salaries are too big to lose it seems...bodyguards...houses Haybo Mbaaks you young @ayanda hlongwane Ramaphosa was in business @siyanda sibiya i still see nothing wrong to what you said. Kgalema was the deputy president But the meeting ended and Zuma said absolutely NOTHING...didn't even react! #sipho Mandela was the orchestrator from within his cell 👹 ANC defends n protects itself 
1:41:36,1:42:34, Mbambula is contradicting himself. He just said one NEC member rose and rubbished him. Tell us who rubbished what you said. The President was there......Preach Mr Mbaks @Magda Seguin I don't think the president was at the nec meeting The only guilty person is that one member who rubbished Mbalula's statement Bridgette - Correct! The skelms look after each other OR their pockets feel it! I who was this NEC Member? How is he contradicting himself? m 
1:42:35,1:43:45, Stomach politics "So today Trevor Who is that comrade? Malema was in that meeting He was....didn't you hear Manuels testimony but there is no contradiction here This commission will never come to anything for the people of South Africa because there is no transparency in politics But he's contradicting himself at one point he said no one confronted him Julius Malema also kept quiet 
1:43:53,1:45:06, @peter pott u know that Bantus are cowards Zuma was there and nobody questioned him...revisit the YT video of Manuals testimony...it is online There is no contradiction I suspect Nathi Mthethwa rubbished what he said. yes zuma was there The commission is asking the party to be transparent @Magda Seguin I will do so Guys plz pay attention he said no one questioned "If any of them disagreed 
1:45:19,1:46:35, @Vusi Mbambiso lol Julius raised it long after he left the anc Exactly moira It had to be one of the staunches supporters of the president. Julius was already in trouble with the anc leadership at that time Mzalwane. "@fils the issue was not discussed instead he was rubbished by a certain NEC member. there is no contradiction here Mbalula trying to distance himself from the Guptas He knew exactly what was happening with the Guptas and Zuma...contradicting himself again 
1:46:46,1:47:40, @K-bee Mablack Moalosi Please be truthful. That was in the first 5 years of Zuma and Malema was the lead protector. When he insulted Khwezi. He coud have been the one insulting Mbalula. "@:Mzalwane that's why Jay-Z is so strong he have all the protection he needed after all he's not the only thief but the whole ANC are they wanted to sade their jobs Julius kept quite in the NEC meeting when this was raised by Fikile. #peter pott - you are simply intending to be racist! You are talking unadulterated crap! Yet the ANC still carried on with the Guptas fikile mbalula must tell the truth man Exactly!! @peter pott. Today they'd go around saying they didn't support Apartheid when it made them and still defending what they benefited from Apartheid and by Apartheid. 
1:47:54,1:49:13, @Ngema N.E The president and secretary of the youth/ women and veterans league sit in the NEC Latest News: Sangoma translated Ramaphosa's train stuck as the end sign of the ANC's ruling 2019. He added that if President had dreams about Train stuck that means funeral 'must watch' he said "Juju was correct to raise it at the rally @goolamv...I ask myself the same question...He is trying to spin his involvement Who is that person? Nowonder isn’t Bathabile Dlamini? He started well until he contradict himself Gogo glasses. Is he gay? Julius Malema only publicised it as a tool when he was out of the ANC. "@Mzalwane Mzala Thanks 
1:49:21,1:50:48, Juju is pure EVIL! Klaar! is he not in brett kebbles book i was thinking that who is that person mara? Mzalwane you are misinformed. This issue happened here in Mangaung during the elective conference that kicked Kgalema Motlanthe out and Cyril became dp. Malema was already in conflict with Zuma. It could be someone who said he would die for president Zuma. Malem "My man💪🏼 Yes @John Fagan..He was ANCYL leader and received money from Kebble @K-bee Mablack Moalosi This was in a NEC meeting 
1:51:04,1:52:15, This guy is so tainted. It's well known that he's in Johann Rupert's pockets He was already subjected to the D.C. Barry Sargent wrote the book...I still have it in my library "Juju told branches at Jan 8 rally in Rustenburg Brett Kebble was...Gay i am Right That has been alluded to but not proven this whole thing started by EFF hmmmmm Mbalula is leaning 
1:52:16,1:53:57, "@Unathi Sulani halalala nxamalala😀😀 "This man had better watch his back @K-bee Mablack Moalosi VOTE for the FREEDOM of the TRANSVAAL You are correct Mzalwane. The EC meeting that they held in Mangaung just before the conference. EFF should be applaud for revealing secrets. If it wasnt for eff we wouldnt know any wrong doings of MPs This happened way before Mangaung and Mbalula subsequently stood for elections against Zuma and Mantashe slate at Mangaung Eff is using this platform for electioneering Only because he had the platform Petrus 
1:54:05,1:55:32, NOT the EFF...Thuli Madonsela...the EFF had it in for Zuma and used her report "@Mzalwane Mzala get your facts ryt This seating was always going to be a hot potato that the DCJ is virtually taking over...... The Commission Chair could not hold himself. He must give Ms Gacabshe a chance to lead the evidence! @Sipho You are not disputing that Malema kept quiet in that meeting Hundreds of people were interviewed by Thuli after confidential complaints by citizens.. "'Snitch"" 😂😁" 😀😀😀😀tell them. television hero's. pravin was there too. never spoke up in the meetings "Mbalula 
1:55:36,1:57:13, Ace Magashule is next...believe me The language of NEC not being a sheeben sounds like a youger person Supra Mahumapelo rubbished what he said! The entire ANC was captured...they voted 9 times to keep Zuma "Thando He’s nervous 😀 😀 😀 @goolamv​ Why is the water shaking so much suddenly table is shaking 😂 @Vusi Mbambiso I can not rule out Supra 
1:57:27,1:59:37, #goolamv. 🤣 He’s Trying to add bubbles and call it “Sparkling Water” 😝 The chap is shaking. He has to leave the room It is true the whole ANC NEC was captured. How can they ignore what Mbalula said! NEC must be DISSOLVED DCJ is really enjoying this conversation with Mbaks Eskom had ten CEO's in nine years... @goolamv HE is entitled to do so for more clearity ☯️ ✅ ☯️ ✅ 
1:59:49,2:00:23, ☯️ ✅ "mr fear ""nothing""" Eskimo ☯️ ✅ Stop lies. Mbalula became a Minister of Sport in 2010. That is two years before Mangaung. I am sure Ramaphosa was there and he kept quite The Chair has suddenly retired the evidence leader🤔. This commission is an act🤔🤔🤔 It has motives Eskom should nationalise 
2:00:29,2:01:00, ANC MPs defended Zuma live on TV in parliament against EFF. Now ANC say Vote ANC to grow South Africa together (lier) To help them to be more billionaires while you're in dirk {Facebook} Zuma is a boss indeed😀😀80 people scared of him "Sounds more like a waterfall in the background So resigning and blowing the whistle was not an option? ✅☯️ 2010 is it just me or Mbalula looks scared? i mean his face shows that he is scared "Sounds more like a waterfall in the background Zuma is Boss 
2:01:00,2:02:50, so mbaks is a zuma rival from today ✅☯️ "Moira T "The water bottle needs Jesus @Desmond Maripane In 2012 already he challenged the Zuma slate and stood with Kgalema in Mangaung. Desmond you’re on it from being Zuma's scape-goat to being Zuma's rival 🤣🤣🤣 The banks acted autonomously...The government has no say in closing bank accounts.He made a mistake there as they were probably discussing after the banks closed the Gupta accounts my guess it can be one of the following magoons: 1 Ace Magashule 2 Supra 3 Sikhile Zikalala 4 Collin Maine 
2:03:06,2:04:55, "Mbaks is shaking and he's covering that by moving his hands He raised this matter in August 2011. can Zondo allow this beautiful advocate to ask questions The lady in a white top....yerrrrrrrrr he is also a cowards😀😀 Zondo did not allow the flow @Eslon Eslon Add Julius Malema to that list one thing is clear never date a lawyer🤣 He took a very long time to raise this issue and still cried like a baby! 
2:05:15,2:06:34, i will only vote for the ANC just because in my view there is no credible opposition. sad state of affairs @goolamv His evidence is that they fell out after he raised this in the NEC and we now know that was in August 2011. Where is the lie? Raising an issue from perceptions at that time cannot be seen as ignorance or being scared from the NEC members without facts. "you wait for nearly a year "@Mzalwane Mbaks is just showing that THE President is all powerful in the NEC His testimony is full of holes and not convincing "He must be honest Vote EFF 
2:06:45,2:07:57, He is protecting himself. First and foremost lol ANC PMs were busy dancing Michael Jackson's song in parliament title: smooth criminal [twitter] the chair doesnt allow the advocate to interrogate He must have been under pressure to award the Guptas some sport contract! 🤦🏼‍♀️ here comes a bs story 🤦🏼‍♀️ @Sipho Do you now get that this was raised in August 2011? The advocate is being sidelined. Let her do her job please you boiled for 11months? yeah neh. stomach politics 
2:08:31,2:09:46, Adr24. Yes Too many lies. Too many years now we want to hear about the cricket event zondo must keep quiet pls "Zondo is too excited today "can someone please reminds Mbalula that he is under oath and he should tell the truth He makes himself out to be a hero It seems like Zondo himself is captured i somehow think zondo is talking too much...its about time he keep quiet so that questions can be asked 
2:09:47,2:11:26, mbaks is canvassing support mbalula wanted to say something about cricket event in durban. "I am boiling for 30 years whats wrong there's this woman in white top and black what what 😭😭😭😭 "He raised it in 2011 but it happened in 2010 "He raises eyebrows on how he handles witnesses differently to fish for more into the stories. He didn't do this on Mzwanele Manyi The Judge must know everything for his report and final recommendations @Allan Tshuma Zondo is talking too much today ... 
2:11:35,2:16:05, If he were hanging out with the Guptas he is hence Guilty of something! so he should have never ever spoken since he spoke late Maybe the Commission could have handle Mbaks' eveidence differently hence it's aka zondo commission. who says last word? zondo Justice Zondo is excited like a child in a sweet shop! @Mthokozisi Ndlovu ...........pity you have wasted many years......should've maybe moved to another country or studied something to improve yourself..Sis So everyone was comfortable gossiping outside but didn't have the balls to support you when you raise the issue at the meeting ..#BunchOfCowards @Tito 2000...spot on "I would like to hear about the Dubai meeting he attended where Joemat-Pettersen 
2:17:41,2:26:02, He is 47 Years Old.... "The Judge presides over this Commission says he was young...Nonsense The evidence leader felt excluded and hinted to that to the judge! I like this guy The Guptas like Cricket #Tito. 🎯 he ha I hope the evidence leader can ask some probing questions now without the Chair's interference! 
2:26:38,2:29:10, Trigger o Cricket adv😜? heeee iright bengifuna nihleke #Nxamalala What happened to the cute lady in white top😎 where is she? im still waiting for the smoking gun Talk my Lady! Who is the NEC member who rubbished him in that meeting??? "fikile is ab2 to loose it  @Solly it is either Supra or Ace! "stop labelling peope as ""cute lady"" these terms are sexist" so JZ cant be associated with the Gupts then it means Sililli must cut ties with the Motsepes 
2:29:22,2:30:40, I was rubbished in a meeting SABC Digital News please stop messing with the sound @Solly 12... He haven't name him yet protecting them Vusi Mbambiso maybe it was Nomvula He must name and shame. "We need names Mbalula "Mr Q "Solly 
2:30:42,2:32:14, can someone please tell Zondo to keep quiet He sound stupid who is somebody. Plz keep quite Mr. Chair The comrade was Julius Malema "He fears for cross examination that's why he doesn't wanna mention people's names "Caroline Hawanga SABC DIGITAL NEWS is not messing with sound sound is sucking #Thando Nkutha. 🤣 I suggest you take a chillax pill 😀 The Judge is distracting the evidence leader! I am starting to be suspicious! 
2:32:36,2:33:56, @SABC Digital News noted Zondo need to relax yazi Zondo’s line of questioning is perfect women are capable as advocate "Ok Alright thank you @SABC Digital News please whisper to sound team to fix sound mbalula answer the question....dont explain Zondo's questions are up to high standard 
2:34:11,2:36:45, who's everybody #Sipho ✅👌🏻 He never raised it anywhere again! He enjoyed his ministerial salary! Yes he must explain he must summerise his answers Vusi 🎯 he is protecting some people bcz his wife wz also involve in some tender Thando Nkutha who do you want to block😀 "In fact "The whole meeting became silent 
2:37:10,2:39:14, #Thando Nkutha 🤣 Count to 10 😉 Recall again @SABC Digital News Maybe ... Mbalula is lying on this question...look at hs face Where did Ajay get his cell number? SABC Digital News the sound quality is actually bad yooh...ja ne Mbalula u don't answer the questions Baba Mbaks he's lying 
2:39:19,2:40:08, Mbaks forgot if Ajay was calling for the first time or not....haaaaa something fishing here!!!!! so you have spoken before? He is not comfortable with this question 😁😂 He had relationship with Guptas b4 😂😂😂😂😂 Mbalula man.... heh okay 🤣🤣🤣🤣 Malema once said this but i didn't trust He is lying! he's being evasive with questions now 
2:40:10,2:42:17, Greetings. "Ask the question again in a different way "He did not say 'Hee!"" to Ajay!" Is it the commissions norm for people giving evidence to be as vague as Mbaks? Guys Mbalula is a Politician all these guys are the same they wont be 100%honest to these questions lets give him a break He is lying maan he is been promised a position if he lied "Only cross examination can prove that Mbaks had relationship with Guptas b4 that call YIP....LIAR boom.... 
2:42:33,2:45:38, Tending to avoid commitment or self-revelation "There must be a valid reason as to why he took so long to raise this complain "Who knows The madam is slowly closing on him now The advocate is averse to Mbalula...Mbalula feels more comfortable with Zondo 😁😂 when questions asked he takes a deep breath of oxygen #MuteZONDO Zondo is defending Mbaks But the liberation movement are a bunch of Commies......... 
2:45:43,2:46:31, But Zondo also! There goes the judge again..! Can this Zondi dude shut up for a sec? "why are they scared of Zuma a year even after his exist from the ""oval"" office?" Zondo don't cover Mbalula please calm on now But Zondo he's protecting mbaks here DCJ should let Mbalula answer the questions Chairman please can you kindly take a break..... deputy chair no no no no🌶 
2:46:46,2:48:09, @Sipho ....i also reckon he is... @Jean-Pierre Le Roux when are cases opened against implicated individuals It's a valid question nd mbaks must answer it zondo is captured.... Chairman relax please... Mr. Chair plz relax let the evidence leader do her job unhindered The advocate has prepared her stuff. The chair must give her the space to do her job. but this particular question is redundant i think he's ok to intervene ANC PMs were busy dancing Michael Jackson's song in parliament title: smooth criminal [twitter] 
2:48:20,2:50:07, Revolutionaries simply cannot run a country........it goes down......this is a fact what makes Zondo to think he understands the questions way better that Mbalula? leave Mbalula alone he is making money your still idling @Madelein Huxtable true she prepared well You’re GONE wena 😉 "We have witnessed Mbalula shaking in the past 10 minutes Ramapoza is also guilty here Mbalula remember you're still under oath therefor answer all question truthfully. "Totally 
2:50:19,2:52:12, "@Yin Yang  Geeees....he almost shook in his boots there He is wearing an adult nappy because he just kakked himself Ajay Gupta was 6th member of the Top 6! swag Duimas "Now Mbalula is giving former President to runaway by saying he didn’t share the news lols I love this Lady cause she's asking the straight Questions to Mbalula and now uMbalula usenamalimi kwaaaaa Vusi I disagree AJ Gupta was no 2 
2:53:07,2:55:11, Guptas messed up Hahahah the questions are getting more interesting Chair is now hindering evidence leader lets grow south africa togather our electricity just went fucken off.... Check Sandton loadshedding shedule. They don't have... zondo needs to let mbalula respond n stop intervention Guptas and ANC was a one big Family I see now Greed will always take these skelms down. Greed will always take these skelms down. 
2:55:11,2:58:10, He went to Sahara computers! why mbalula drink water like this. ANC PMs were busy dancing Michael Jackson's song in parliament title: smooth criminal [twitter] DJ Gupta & DJ Zuma 🎼 somebody must give Mbalula more water cause we need all answers please Please give Mbaks more water because that chair is getting hot Mbaweezy!! The Guptas must come out of hiding and tell their stories here and be cross examined as well So Mbaks also went to Saxonworld lol What else did you discuss sir Mbaks? 
2:58:27,2:59:05, evidence leader is gigging deep now Mbalula captured here reply Lol....what was he offered? offered me some curry 😂😂😂😂 he offered some curry lol hahahaha he was offered a curry Mbalula visit a Gupta Family lisalalele njalo iZwe hmmmmm curryyyy 
2:59:05,2:59:34, Afriforum 😂😂😂😂 Lol. Curry! Hahaha Curry Eating make you dizzy lol currry😂😂😂😂 Am fed up that Zondo prevented evidence leader from going to the critical area that would have given us an idea where Guptas got the ANC confidential information 😂😂😂😂😂😂 Curry hahahahaha!!! 
2:59:36,3:00:05, lol now truth is coming out 😂😂😂😂😂😂😂😂😂😂😂😂😂 hahaha curry hahahaha curry curry curry curry finish 🤣🤣🤣 Mbalula currybek eeeeeeeeeeehhhhh no curry was formed against mbaks prosper 
3:00:08,3:00:29, Veggie Curry 😉 mbalulaaaaaaa 😂😂😂😂😂😂😂😂😂😂😂😂😂 Eish There must be something in that curry Curry curry 🥘 "😂 😂 😂 😂 😂 😂 🥘 any curry dep.judge zondo😂😂😂😂😂 Zonda please let's the Lady finish all the Question calm on usuzongidinake manje mnxn 
3:00:31,3:00:52, Curry heyo yo Difha 😋 This curry topic is a distraction! curry was the reason...and at that vegetariean Lols it was curry 😂😂😂😂😂😂😂😂 news headline Ministers were offered curry at Guptas Compound 🙆🏿 ....and now we are exploring the curry issue?😂😂😂😂 
3:01:05,3:01:48, he did not finish his curry "SUNDAY DISH FOR ALL SA 🍲🍲 i need to taste this vegetables curry Ask him more sister Am on your side and wena Zondo awukahle mnxn curry and kfc That curry makes you do favors and sympathy for Gupta Now im hungry!! So people sell the country for CURRY!!! 
3:01:49,3:02:48, "Guptas wanted them to focus Gupta food gave them HUNGER for money and corruption "the curry didn't finish him A whole country captured over a plate of curry? So I guess Mokanye made chicken curry Is there a cabinet minister who served in the previous administration who didn't visit or called to visit Saxonworld shebeen? thats true clement now we have loadshading just for a plate of curry brian curry so that you can be 
