starttime, endtime,message
time,5:59,message Holla @david cele Mfuwethu wam. Sawubona dvd ntwana Sharp Sharp @david cele morning guys Tbo holla avuxeni maxaka salute jabu 
6:18,8:05, May his soul Rest In Peace @Yin Yang. Finally the man is now resting. People are so sad Why do this why do what ixitsonga bava Yes why why whatz is it true that Mugabe has passed fake news 
8:26,10:22, it's true nodi The devil takes care of its own. why do you want to rehash memories of Mugabe Hanekom kicked Zuma to the curb...o my ...who is the next known agent Do you think that evil tyrant is immortal? "LOL are all Zimbabweans going back for the funeral? rixile in court my friend 
10:54,12:32, aheee sthole Of course it was white man's medicine that kept that nutter Mugabe alive for so long. " lol threedespace hatiendi kumusha. we are not going anywhere. Those who are there will help to mourn. What wonderful news The devil came to collect his prize "Robert G. Mugabe's doctor passed on last month zuma ordered to pay damages 
12:52,18:16, thats a step in the right direction "just a man strong please elaborate mr cele how strong going where Mr cele """To the Mugabe family we are not going anywhere Mr cele. this is our home now "We Ndosi Zuma is fighting a fight that we will be aware of it after his dead. because we are not ready to leason to his site of story 
18:44,22:39, "Jacob Zuma is most certainly O bloodgroup ke bekfanele uthi uyathembakala haai ukuthi ustrongo "Robert ""Adolf Hitler"" Mugabe...." the problem with our society is that we celebrate mediocrity "@Christophel Gapara We visit your countries and come back to SA. Please your countries need your skills. Go back home malema you mast fall I agree @david cele. The man is strong Ayi! ngiyakuzwa ke Ndosi What are you folk going to do when the Chinese invade?? 
22:52,25:16, "I agree with you cele on Mashaba 👍yes mashaba for me to Hayibo @david cele uthini ngoku? Why 9 September? look Sindiswa Self hatred is main South Africans problem lool* DVD cele hayiiiii his our president for heaven sake some of us don't sell drugs. we make an honest living and even pay tax to the government. the money that we pay is then used by the government to restore the infrastructure that you guys destroy. @Jimmy Jimmy. Stop being a judge to others. just go back home. 
25:18,26:46, It's gonna be bad Only 4 likes 👍️? David. your head needs to be examined the other countries are gonna send the South Afrinas back as well Moshoeu Mabusela After wasting billion of dollars to free you from the hands of whites david ele why are you tock rhabush true that is a fact @Christophal gapara but where did you get the money that you paid for ur expensive apartment?? Moshoeu Mabusela You are suffering from mental slavery 
27:07,28:11, Some people work harder than others. and then? I don't live in an expensive apartment. I live in a shack wheres the feed hahahahahaha what happened? Black Out... Let's pay TV license please SABC has run out of money Zondo aptured the SABC Cameras Moshoeu Mabusela The whole Africans are laughing at your ignorance 
28:20,30:33, Hehehe... @SABC News Ramaphosa's voice actually is a loud sounding nothing gapara our Jabu died because of Nigerian guy Maybe we should go to eNCA Ramophosa does not sound sincere when he talks. I know they will say Jacob is zuma for this black out it called nyoupe So nigerians are basically the mexicans of africa? its basically herione and anti retroviral 
30:46,32:13, Seems they went on a break... eNCA @Jimmy Jimmy Ignorance is bliss. why did you leave your country? Go back. we don't need drugs. prostitution and human trafficking in SA. Go home please!!! its cheaper then crappy weed less luxuries means more drugs thats whats killing our people who arent well off to begin with hlaudi tactics nyope is only here. it's an SA made drug they must go back home stop distroying our kids's future please "Its not like you can't make drugs inside south africa. Itts a big place look at the map. You think all the drugs coming from another place 
32:15,33:46, who sells nyope So the black youth of this country steal from law abiding citizens to buy drugs. JUST IN: Judge rules in favour of Derek Hanekom in Zuma defamation case WE ARE NOT BLIND lol I will spit on Mugabe's grave Born Free Salut👏👏 "guys nyaope is heroine. for those of u who ddnt knw zumas gona say sorry 😂😂😂 
34:06,35:55, @Jacqui Baumgardt No Domestic worker and No Blacks were involved. This is the danger of incorrect information on social media. those nigerians must go there is no excuses Nd we can't breathe anymore Huh @Pastor J? Hanekom should make Zuma kiss his feet on a public platform 🤣 even their posters are too much lies "if all of us could trace back our roots "@Pastor J I think social media is a scourge. Any fool can post any rubbish 
36:15,37:18, "Go to western cape to places like mannenberg and I said nothing - hence my huh? quite sad that out of the 10killed in the madness only 2 were foreigners. the rest were South Africans. you see how mobs don't work. @JS Bach Ansolutely true what happened to their morals David. you need Jesus to deliver you from a demon of hatred. At least yoru blaming nigerians not afrikanners the food-makers. thats at least social progress to start so how do you atuck truck drives for you countries whey is you help you all south Africans will suffer if foreigners leave. our doctors and nurses are foreigners and locals don't have degrees 
37:20,38:39, @david cele u are very insecure and cheap y0ga9p South Africans have disgraced themselves The Zanu PF are still in power in Zimbabwe. This is a huge problem because there is no change in the regime. I think this guys should not blame foreigners because it is their responsibility and mandate to push their government to creat more job opportunities. "People in rural areas eat fake and expired goods from their businesses. they occupy every every street corner end-to-end The world is laughing at South Africa Cele🤣🤣🤣🤣🤣 VOETSAK YOU FOREIGNERS WE ARE NOT CONCERNED FOR YOUR OPINION you must go home and fix your countries why are you cowards here but you run from your problems 
