starttime, endtime,message
time,-18:19,message waiting anxiously. I hope there is no bundling this morning. Why are you soo early Who’s testimony is coming up ? Eskom related evidence from Dr Ben Ngubane: The former Board's Chairperson Dankie Sbu You're welcome "should be interesting 
-16:48,0:40, AM sorry for all people who lost their money in Capitec bank......... "so guys where are we going to get money "management @ Sibusiso Tshikovhi excpect Mr Ngubane to be arrogant and will evade questions. Morning All I am betting a cold one that our friend Ben is not going to pitch......he has a big mouth and talks out of both sides and enriched himself handsomely "Dr Ben Ngubani "@Wesley Myburgh: Part of the problem is that we Africans follow ideologies we don’t understand "@Resident @Wesley Myburgh: then we have an excuse of being racially discriminated against. The ANC are the liberators and as such are entitled to plundering state coffers. The list of excuses is endless. 
1:30,7:16, "@Watson mutanga "@watson mutanga and plunder the SANDF Falcon 900 jet at R44 @Phillip Cwazibe Indeed "😂😂😂😂 The arrogant Dr is in the building @vincent kolobe seat belts on and pop corn has popped "These two are gonna skin him alive "When plunder becomes a way of life for a group of men in a society Frédéric Bastiat "Watson what's sad for me is 
8:07,13:28, both wesley people still watch this everyday? shows us the face of this thieves The smirk on this advocate's face is like he has an Uno trap card 🤞 President Mbeki is now been vindicated. and I'm happy that I did not vote ANC anymore after president mbeki was ousted. my decision was right "@Wesley Myburgh: entitlement is the main issue with the ANC. The ANC captured the state the Gupta board hhay must be nice. ouch!! welcome to Gupta associate Dr Ben 
14:37,18:16, But we can change the jockey yet the horse is the main problem. What is required is a system and environment that makes it possible for even a donkey to run the country. Howzit guys and girls. More lies and denials in the Escom tragedy. Ben already on the defensive. "Ben Ngubane finish him advocate!!! He does look like former president yeah he does look like msholozi Nhlanhla he thinks he is untouchable. these types of head are problem in this country 😁😁 🤣🤣 
18:35,23:32, butternut 🤣🤣🤣🤣🤣 is he a doctor by profession ? 😂😂 connections. this should be intersesting Our biggest pitfall is our belief that education and religion are the answers to our challenges. Look at the CVs of most managers in SEOs. Very impressive CVs but not competent enough. Now he is trying to motivate the contract with McKinsey "Integrity can’t be taught Lorna remember that McKinsey agreed to pay back the R1 billion in fees because it was tainted money. 
23:41,25:48, this people come here ready to deny everything... even when there's evidence 😭 sies 😱😁 @Lorna Kavanagh: because on paper the people were qualified for their positions but they were incompetent. Their way of addressing their incompetence was outsourcing. eskom chair. cant find a page number clap clap @Frank yup 👍 can you even count bwana Camera man 🤣😂🤣😂🤧🤧🤧 Raw and uncut 
26:11,29:41, "Ben Ngubane who helped bankrupt the SABC "he's not lost Same Guy Who Says no one in south africa better than Mr Molefe in eskom "thank you Watson education is important "@Frank Jordaan that is something I forgot @ Owen🤣🤣🤣 Don’t take it out the file 😂🤣😂🤣 Mike I will look into it. @Owen Nyilika that I do remember I knew then we were in deep trouble at Eskom🙄 
30:03,34:17, Owen the corupt protecting their fellow gangsters morning yes i remember this guy @Angelo you remember Mr Molefe crying like baby sit next to Dr ngumbane @ Owen 😂😂😂 😂😂😂🤣Mr Seleka has an accent... "This is the only Eskom Board that stopped load shedding. Not only that Always remembering that these crooks never ever thought they would have to explain thier crooked thieving so hardly covered thier tracks. Mike are you thinking of Anot Singh. He was at Transnet and then came over to Escom with Molefe. Investigations revealed that he never touched his salary paid into his account for 4 years. @Daniel Norman indeed he's my home boy frm Mahikeng but done his studies in the UK 
34:41,36:10, who is the guy always sitting behind the advocates. .....he must love being seen on tv.... Leon it is still no excuse for stealing billions of taxpayers money. @Abel...I'm proud of BOP bra...nna ke tswa P/stad LOL converting gmail to eskom private mail. such rubbish mhhh how convincing 🙄 former minister 9f technology??? Kagiso he must start charging the commission appearance money😜😜😜😜 Mr do you:learning:(emails ). """A gadget that converts a gmail acc into eskom email 
