starttime, endtime,message
time,-13:38,message "This should be interesting listening to Hlaudi talking about Hlaudi. ...and all the ""wonderful"" stuff he has done for the SABC!!!!!" "@Jane .Blamire this is going to be a comedy day its definitely going to be entertaining. Bet it will be a bumper day for how many watch today! I'm just here waiting for Hlaudi to be honest. Mr 90% When is the Breakfast Show starting? Hlaudi 'The Artful Dodger'' clowny is an entertaining chap.😀 
-0:22,9:43, Agree Rubin. He tends to ramble especially on his favourite subject....Hlaudi.😂😀😂😀 Witness looks nervous... 90%local content. Hlaudi the Man Mr 90%This should be interesting.. entertaining rather. He sounds scared lol Where’s Maleka? "I don't think this guy is nervous @This Is Balls thanks for correcting me He is rather fluent in Afrikaans 😂 
10:03,14:36, Cant wait for Hlaudi... inqayile le chep yhoo ingathi izobhala exam Hlaudi is next........LOL Waiting for Hlaudi I like his english........LOL "I cancelled my morning appointment "Yes.....there is a lot of criminals in the government where is the born intellectual? "Yeses this guy's accent is quite thick 
15:53,20:34, "Also "Once again this commission uses weak Evidence Leaders against highly dubious lying witnesses  😂😂😂 The DTT Antena... lol. T sounds like is in caps @jasper dougal But how do you know who the next evidence leader will be? "molweni "yes "@Gee Peex1 Yes @Gee Peex1 Probably - looks like he was at school when the education system still worked. 
21:01,30:12, The way his afrikaans acent is so strong I'm surprised this oke can even speak English. They tend to use the same Evidence Leader throughout the day . Not seen change of Advocates when new witnesses are sworn in . Where are the more Senior Advocates like Melaka gone to ? Why is Mr Van Vuuren here? All these technicalities are wasting our time and Mr 90%s. Sicela uHlaudi bo!! @Siya Gladile nam ndizifunela yena lol "How to be stunned into silence  When will Mr Mhlaudi takes stand where is Hlaudi Coooooo.i can't take many days for leave .i want to listen to Hlaudi "I think that there should be a cauldron of warming embers placed under Hlaudi’s feet  "@jasper dougal there wont be any shred of truth from hlaudi 
30:21,39:08, We need to have Hlaudi singing like a canary ! Or may be not . He’ll have a choir there quicker than we can run @Gee Peex 1 agree at least he'll have African content what time will HM start testifying? "this is in direct contravention of the POPI act I think Hlaudi’s testimony is largely going to be all about his magnificence ! And our failure to recognize it it took 6 months for a letter to arrive from Amsterdam @Gee Peex1 I dont like this movie... my favourite movie is coning at any time... 
40:03,43:58, 😀 @Gee Peex1 is still morning @Gee xo Waar is Hlaudi? jy weet? @Gee "I think this gentleman’s testimony is being used to put us all in a coma  ek wag vir hom die hond eet Shame we can’t vote witnesses off Lol 
44:13,48:46, waar is jy nou? @Gee "We should be allowed to make a submission  hy moet spreek... ons wil hom luister wat die story sal ons se where is hlaudi uyabhora lomlungu what is this a pay increase interview. Sofar nothing to do with state capture "Where is Hlaudi "I think DCJ Zondo is quietly sleeping while this is going on  we want hlaudi aaaaaa i thot today hlaudi is on the podium 
49:38,56:42, "They are trying to bore us to death  "@Gee Peex1 I also wish Hofmeyer was going to lead Hlaudi We will patiently wait for Hlaudi.. They must not think we will log off live streaming because of this boring old man This madala is still talking? "I know this gentleman can’t help his stutter  Where is Hlaudi guys??? Hlaudi is busy polishing that halo he plans to put above his head ! I'm also here for Hlaudi☻ "How to drag out something that should take a few minutes  
56:59,1:01:48, I was just driving past the Prison. I saw Hlaudi waiting at the gates. where is Hlaudi? "If anyone is looking for the truth  I'm gonna die when he says Hallabaloo "Sorry I’m just that much hated being  This man needs to give up on the word Wrong ! "I come back everyone is speaking Afrikaans now Or am I wroooooog ! "Police sirens 
1:02:42,1:12:54, What's the relevance of this witness to the Commission? Can someone please assist me here Who stays sitting behind a mountain ? I prefer to climb it "Noooo Hallala. He's here ready and waiting How come when you want them to take a tea break they just keep on going and going and going "Oh no  back @11:45 Those damned Installers ! Who would have guessed ? Hlaudi must not patronise us with his love... We need the truth 
1:13:32,1:22:00, Sinyile yile Afrikaans "Sounds like you guys have got more Protests going on  "Lastly  Yippee "Oh nooooo  There you go the extended tea break ! its like we the only people wanting to just get on with it ... ban tea breaks! haha "Did you see how quick Zondo moved there  no truth we will hear from this man.. 
1:22:28,1:31:37, "Waiting for when they suggest adding the tea break to the Lunch break  HLAUDI IS THE BOSS!! Hlaudi is not mentally stable. let me take my lunch break.... I dont want any disturbance when the Hlaudi circus rolls into town... Does this man understand why he is here When is Hlaudi on? I need some comic relief hi guys when are they resuming? 11h45 
1:31:50,1:36:02, at 11h45 he comes the man am waiting for and i wish hofmeyer is the adv leader doubt it will be Hofmeyer i wish is hereish please they must not give weak leaders for this man please sound he should ask for interpreter this one Sound??? Aa 
1:36:10,1:37:38, yah but he will never he is so sure of himself "eish mara this guy we cant hear bathu who is the leader guys "if self confidence was a person 🤣🤣 mic is still off hahah you can seehe thinks its a matric question paper this one "Jeez 
1:37:51,1:38:27, he's calling his sangoma mara this guy...is calling Zuma now Hlaudi stop answering ur phone u live HOPE HIS FILE IS HAS ENOUGH PAGES SO THAT HE CAN PRONOUNCE THEM he is using a phone now calling his wife to watch and the guptas "who is he calling now @fikile mbokodi LOL. Is he done? 😂😂😂😂😂 sound please 
1:38:28,1:39:12, The MOMENT WE HAVE BEEEEEEN WAITING FOR 🤪 no he is not done the face of evil and incompetence baba ka duduzane @Dumisani Zwane he can speak and understands English very well. He may make rude remarks. Lols the call must be serious "Zuma promised him he was gonna be there to support him SOUND 
