starttime, endtime,message
time,8:18,message Does RET change WNC into BMC. Sure seems that way from what I've seen and heard in this Commission. Gorgeous outfit beautiful as the outfit may be however it is not suitable for the witness's arms Nice outfit Wow! I don’t do fashion policing. Each to his or her own Zondo is bullying Adv Memela oh my oh my...what a disgrace to appear at the commission dressed like it was a party outfit not appropriate! 
8:31,12:08, dont judge her on her clothes. eliot chauke please wake up "well her attitude is despicable "Looks beautiful exactly party😂😂😂😂😂😂😂 I think the outfit is amazing too @Corlé Jensen needs booom 
12:15,14:27, "Witness is evasive "@Person of interest​ my goodness! Ms Mbanjwa must just relax ms Mbanjwa sit down amen Granny Relax Ms Mbanjwa "I know exactly 
14:33,18:22, @Paul Buchel the head piece looks like the the emblem for SAAF exactly kitchen is getting hot for some people so early It is becoming quite obvious why SAA is in the doldrums today. Incompetency of the SAA Management and the Board. Ms Mbanjwa uugh trying to run around the facts that Mamela is guilty...fact true Stop beating around the bush!! indeed yes - no question resulting in an overly long defense 
19:09,21:57, Ms. Maimela. Just be honest This lady is wasting time....! I wouldnt want her to be my lawyer chairperson must tell her to sit down she is wasting time. "This advocate is meticulous If there was no tender which was won by JM would they still have paid the R2.5 m for her house drop Mike ! Voorsitter moet beginne klappe uitdeel someone please switch off her mic 
22:13,23:53, that is total nonsense "meant"" Mic"" lol" Yes please. Switch off her mic "@Rob Nel They are playing for time. Again. Ms Memela's lawyer is just trying to earn her hourly rate. Arguing for the sake of it. yup "Lies Make the ruling. This is going nowhere 
24:11,26:40, Time wasting you must make rulling chair "Ms Mbanjwa learnt well from JZ's advocates @Pheladi Lamola the evidence can not be refuted. Please take control Mr Zondo wow thats stupid if I must say Isn't this a Zuma tactic?? "A bit early for you to be trolling yup 
26:44,28:09, when is the commission investigating capture of UGU Municipality for 1 Billion corruption ??? its now bankrupt Memela's plan worked the session is now disturbed yup "KATE IS BOILING IN HER CHAIR. Come on Kate @Brain it is and its working Try and get out o that one mamela im makeup ng my tea "making """ @Phiwe Mkhuzo Ms. Memela is in a corner she can not get out off. 
28:15,31:03, Memela is going to fly away today during lunch I see she is wearing spiderman attire My bet is on Adv Hofmeyer coming out tops they must hurty up before eskom e switch of power @Elvis Malakoane 😂😂😂😂😂 yes Mr Zonda "ay lienky  I just joined a short while ago. Did they start at 10? yup "Brian 
31:10,32:18, So is this a tea break? Whatsapp messages cannot be forged. Would love to see how she is going to try and get out of this one😂 "no  it's a Everybody Calm Down break This is only an inquiry. The lawyer could make notes and raise them afterwards. Imagine how long this will be when Zuma appears. What is happening now? Early tea break? Ooooo....time to stand in the corner....... early disruption break .... attempt for damage control 
32:23,35:10, let me guess its tea time right? every time I log on to watch this show... it's tea time 😒 4minutes number2 break Adv Hofmeyer is just sharp. she is her own class!! I hardly see the two reaching consensus simply because of 'cover v/s uncover' A rulling is likely... Not tea time. DCJ needed a few minutes. Toilet break? agree Patrick kate hofmeyr is A TOP ADVOCATE. 
35:12,36:42, "well these ""few minutes"" add up" @Cedric Man Yan Maybe its the dodgy curry break they are not going to come to an agreement This is not how innocent people behave. Adv Hofmeyr does her magic towards the end and that is when people loose their marbles and meltdown on point "Then I would love to know what Memela and Mbanjwa are talking about over tea..... 
36:45,38:59, @Maryann Diamond Doesn't look like it. I'll be out of data by then. js Bach preparing a kyte to fly ai no courts.a why don't u get unlimited data. it's cheaper Why do you need your lawyer with you if you are innocent? isn't 5min up ? A very long four minutes. Lol 
39:00,40:50, you have a right to an attorney "@Gareth Hellyar Ms Memela was subpoenaed to appear Got you! Both the witness and her defrnce council so far have been failing to intimidate Adv Hofmeyer! The harder they try the harder it backfire eish! Love the costume. ewwwww Anne M so you mean if she had a choice she would not be here?lol i sm just disappointed how this woman deny the truth wasting state money they shoulg go to jail. are their conseous dead . are think they have an evil agenda her answers are never for the question 
40:53,41:56, Absolutely YES @Elvis Malakoane shez trying so hard to be calm she isshort of breath "@Elvis Malakoane Hmmmm what the heck is she wearing ! save as much what a joke. selling something for let's say R20.00 and the company that bought it sold that item for R2000.00 "Wow!!! The outfit......first time I see this. @Elvis Malakoane "Adv Hofmeyer  morning Amigos! morning Amigas👋🤚 
42:01,43:02, "yooo such a long answer to "" why would the previous tender price be publicly available""?" "Tell her there is nothing you get through silver platter for free Kate for the kill drooop mic !!!!! Go girl!! Mbanjwa conceded... her super women outfit 😂😂but the only super woman here is adv hoffmeyer I am sure Adv Hofmeyer said ek klap jou vrek hou op 
43:18,44:11, lol @Elvis Malakoane 😂😂😂😂😂 Stop.....my tummy is hurting!! I can't deal with her long confusing answers lol eyes mouth morning Disrupt; disrupt; disrupt is the tactic. But Adv Hofmeyer will have nothing of it! me too I don't like this woman. 
44:16,45:53, Lol. Memela is not helping her cause by being stroppy. "Kate Hofmeyr is ferociuos js Bach sorry i will give u a break Shees so guilty She will get a *kateklap* today See got Adv. Hoffmeyers name right today. Mrs Memela she is faster than her mind "This Memela lady Eish I have errands to run but I am stuck here 
46:07,47:31, amen Vikes the gold from lily mine Shees dodging the BULLETS "Wow you guys here are soo cool lies Glad Miss Mamela is not my advicate. "#advocate gareth she is an advocate 
47:33,48:45, antwoord die vrag hou op hanahana strong arms 💪 😂 slippery! @Elvis Malakoane 😂😂😂😂😂😂😂 Memela is about to crack I like how polite the chair dismisses the lawyer for Mrs. Memela Memela - listen careful ..Yes or No! Glad not mine. Imagine her trying to defend someone. Gareth Hellyar - this mamela woman is an advpcate 
48:52,50:48, we have maybe three or more kinds of advocate Fat arms Think they should the validity of her title as Adv. Weekend course via online I think. she can sense a tsunami coming on her knees but you can't use legal info against someone Go KAte!!! "pink floyd  Go Kate...we love you "Lol...it clear she was well aware of what going on 
50:56,51:58, "What does Memela's outfit tell you she's hoping for public pity 🤣🤣🤣 Kate you a real STAR. Keep the pressure Think trying to distract everyone with her outfit. 😂😂😂😂😂😂 The HOLE is so deep the spade has been thrown away... "The black straps in front she's dodging hey Makes my eyes water...... 
