starttime, endtime,message
time,2:08,message Hi whan flights open can't wait hello JIT criminals Who is up today? morning everyone 🤚 
2:46,5:48, morning "personal assistant to the former Minister Nomvula Mokonyane morning all🙌 morning....kip fighting those corrupt gangsters Zuma left behind now they busy tarnishing and stealing in the name of the ANC the Circus is back in town Advocate Notshe though😭 😂😂Notshe the moemish man ya ne can u comment on the reopening of International flights 
6:00,10:47, Haaibo guys that racist:yougotthis: I'm seriously waiting for the outcomes of this commission because none have been jailed and how much have been injected into this commission. "If it's Notshe we r going to fall asleep "absolutely Notshe is bad news Is she a disgruntled employee. the mask 😂😂 she want to say something!!! opening statement like a politician :goodvibes::goodvibes: who is this? 
10:49,15:43, what is the reason to keep the mask on her chin?? the mask is not on he is not complying with the rules PA makonyane ANC evil fores you are finishing the country are you not ashame your own country you are destroying where wil you leave in the feature thing a bid wise International flights ;nt soon thanks Tony morning @Canis I hope you have taken note of my photo ! Never left my side for 5 years. The truth is making her uncomfortable 😆 
16:28,17:59, 🤣🤣 just seat on the floor like you do at home!!!! Why does this witness smell spicy 🌶 Havnt even started and we blaming chairs already "lets hope truths to come out not I don't know that chear is too down the chair is getting hot 🔥 "Colorful attire She's too used to that first class chairs she's used provided by Mokonyane 
18:10,20:08, she must lift the chair plz Sandy Thomas Mama Action 's PA "lol evidence Leader is back that chair already knows that it will end in tears lets allow her to be comfortable we need all the details the chair's name is Zondo! Her boss sold her soul for chicken pieces THAT CHAIR IS 🔥🔥🔥🔥🔥🔥😂😂😂 She's very nervous! 
20:18,21:46, Ms Hofmeyer asb not this clown evidence leader Quick answers 😆 Definitely no rush. 😆 we will not be done today madam an ANC madam!! working 4 at Luthuli House 🙊🙊🙊 This one gnna sing "If you hear her voice 21 Years of chowing Coinage 
21:50,23:41, This is going to go south very quickly😐 but her legal fees are not paid since 2019 LOOT Thula House Speak to the Chair Msunu 😆 @Thulani Bukani "If she's still under her employ can some one tell her to focus to the judge "fire works are coming "she is going to try to hide info 
24:06,24:42, shes so nervous 2099 2099 😆 You can see she is a liar 2099🤣🤣🤣 2099 😂😂😂🤣 She must be very happy with you 
24:43,25:06, she was at the party. 20990 This is Msunu is a liar "lol 20099 Liar of note this one 🤣🤣🤣 Today is gonna be interesting she is shaking 😒 2099 thats a long time🤣🤣🤣🤣🤣🤣🤣🤣 :elbowcough: cough it up 
