starttime, endtime,message
50:42,51:56, LETS GO STRAIGHT TO ELECTIONS PLEASE "Like our old friends Zimbabwe "The simple question remains... remove the ANC @Craven...Dont they all say that just before they become President.....and then...oh oh oh Pastor J ..I will vote for you Mashaba has proved himself in JHb "@Gerda You have Mashaba 🤣🤣 
52:00,54:12, "@Gerda....""I was not""" Please make the Commission to be a channel on its own like Parliament but not on DSTV but for the poorest people to watch the Commission ANC AND ITS VOTERS MUST GO OPEN THEIR PRIVATE COUNTRY IN SA @Bertram Pieters You're right. the vast majority don't see this Bertram Pieters 👍 useless reported base on google earth map yesterday i felt pain for mr soni @Naledi Barron If you take the ANC out the equation....probably left with a couple of hundred billion to spend on the Poor.. "l agree Bertram 
54:13,55:52, I wonder who can we vote for after all of what is happening here. Corruption is like normal thing to do. Because they know no one can do nothing about it. ANC ISIJWAYELA KABI KAHLE KAHLE "@Zakhele Tshabalala No because then when they fail @Bertram....Brilliant idea...but...half the country does not have electricity to watch....and they sadly are the poor ANC MUST GO "@Riaan DW .I hear you - but again I ask WE R AFRAID OF THE ANC I wonder What types of people will go and vote for the ANC ...?? THE ANC RELATIONSHIP IS PARASITIC 
56:06,56:51, 26 years later and 4000 schools have pit toilets....and the ANC proudly announced that they replace 66 or so. PRASITISM "zakhele Tshabalala afraid for ANC of the* @Riaan DW Desperate people Riaan kyk asb voorstel.OODEZZ @Pastor J and that electricity has become expensive LOL ELVIS EVERYONE IS SCARED OF THE ANC "Pastor 
56:53,58:14, for example y dont all the people pay directly to eskom y do we need to pay at municipal offices LOOK HOW THEY LOOT IN BROAD DAYLIGHT @Iggy...it has become unaffordable even to the middle class so the poor is done for and have no hope at all yes pastor 26yrs later nd still pit toilets UR WATCHING THE LOOTING HERE YET U DONT KNOW nd y put jojo tanks drill boreholes zakhele Tshabalala they make a mistake ANC is finished just need a little push it will over the cliff "@Naledi Barron I hear you too THIS COMMISSION IS ANOTHER STREAM OF CASHFLOW 
58:56,1:00:49, I want to see those involved in this case try to worm they're way out of it crooks the lot if them Gift of the Givers-only with donations probably did more in this country than the Govt. NEW.WAY.OF VOITING NEXT YEAR GO.TO OODEZZ "@Carl Botha There is probably double the amount of Desperate people nou THESE OLD PPL ARE THE ONES SELLING US TO THE ANC "@Roza essack Eskom direct zakhele no its not the old people check the guys that looted the ppe money YOUNG SOUTH AFRICANS ARE SCARED OF THE ANC 
1:00:52,1:03:10, I agree @Pastor J you should see the illegal connections at some areas. PPl r tired of having to fund the looting. The consumers r hit & hv to fund the bill for corruption "@Riaan DW I agree THE LOOTING OF PPE IS A JOKE Has EFF family members started paying back the stolen Money from VBS yet?? Or is this not looting? SA IS MESS LOOK AT SAA LOOK AT ESKOM LOOK AT UNEMPLOYMENT @Roza essack Wirh Re to Eskom I do not stay in a mansion Every year we see a increase in Desperate people. 
1:03:29,1:04:51, But our Government love MESS Zakhele look at prasa and eskom if eskom fail they cant clean water "If the ANC comes into power again If we can go to election tomorrow Mashaba will not get more than 5% votes mark my word . THIS BEE THING WAS THE PROBLEM TO START WITH @Zakhele and LOOK AT YOU its quite clear the ANC is only for them selves well... @Riaan DW there is a difference between desperate and believing the lies and desperate for change 
1:04:51,1:06:04, Soon People will rebel and we will have anarchy out of frustration. We will then have change but no one is there to lead. Anyone who says Malema is going home early.hehehehe "Riaan WE DONT WANT BEE @Zakhele complaining doesn't help... be the change u want to see in this world. ALL WE WANT IS EQUAL OPPOTUNITIES zakhele Tshabalala true zakhele @Gerda...wrong.other countries do as well but for totally different reasons The population is exploding! "It all starts with education. I aks people in townships all the time ""Why dont you toi toi and march to make education a priority?"" Vacant expressions and silence is what I recieve." 
1:06:34,1:07:27, LOOK AT JUDGE ZONDO and ACE's lities.... into big money now....but no investigation LOOK AT THE ANC "Pastor LOOK AT CORRUPTION I wonder if this ZONDO is just a diversion LOOK AT RAMAPHOSA LOOK AT THE RAND its 2yrs now....has any arrests been made? 
1:07:36,1:09:21, "@Sean Collet LOOK AT ESKOM LOOK AT SAA THEN TELL ME WHERE DO U C SA IN 20 YRS @Bendiction...Change it to what? Look look look LOOK let us b clear. the situation with the rand has very little to do with anything yiu hear. the rand is a speculation investment for profiteering South Africa in 20 years.... 
1:09:23,1:11:42, "The zondo commission came out of a report by the previous public protector to investigate State Capture "@Pastor J Are you overloading your PA Bianca A with work "Education does not have to change. Employment based on merit and experience need to be fixed. Promotions based on actual THIS COMMISSION WILL DRAG ON AND ON Will we also have 20 Billion Rand Notes??? "I am lost today @Carl...I have sent them to do a few citizens arrests so we can keep the Commission Diary looking busy Bro. free state sorruption. occupational hygienist "Pastor J 
1:12:12,1:13:57, "The fact that this is an inquirey and not a investigation OK I9M SLEEPING GOODBYE KEEP ON LOOTING 🤣🤣🤣 @Pastor J Handing out some PK's "state capture took 9 years not saying commission must take that long but there is a lot to go through "Pastor J IF YOU LOOK CLOSELY AND CONNECT THE DOTS THE COUNTRY IS ALREADY SOLD TO THE HIGGEST BIDDER I have bought a big wheelbarrow to go and buy milk and bread in the future.... @Carl....Bianca is a no nonsense girl...like those old traditional english nannies. 😂😂 
1:14:00,1:17:02, "Sean that is a very shallow clichéd argument. education is long term. hunger is immediate. we need a robust social net I WONDER WHO BOUGHT SA @Zakhele Tshabalala the IMF just paid their deposit @Sanjay.....A social net funded by what?. We are bankcrupt. IM SURE ITS SOLD I KID U NOT WAIT TILL WE RUN OUT OF NATURAL RESOURCES APARTHEID WAS BETTER THAN THE ANC Hope they arrest the Guptas now. 
1:17:50,1:19:50, "as long as we want the USA type lifestyle and do not get down to working together we will have nothing. Singapore has very limited natural resources "If there is a second wave "in a quarter decade COVID CSAME AT A RIGHT TIME let's start our own movement which is multi racial with ordinary people WE NEEDED A LITTLE STEP BACK AND LOOK WITHIN @Deborah...Brilliant idea #weraceasone "Nothing 
1:19:59,1:21:22, "The fact that the ANC has not persued all the international channels available to them to get the Guptas to pay up and be put away YES LETS START THAT MOVEMENT exactly. @Deborah Ramaphala with no -isms allowed Look at state.of emergine.OODEZZ ciral.cant let's start our own multiracial movement to empower ordinary south africans with no famous people @Riaan...respectfully I dont believe that. The ANC will have a very hard time holding a majority in the next election YES LETS START THAT MOVEMENT so we need to focus our attention on the business principles we heard and start small business that will buck the ANC STRONGHOLD ON BUSINESS and us. we have too few businesses in ZA 
1:21:58,1:23:26, LESS TALK NMORE ACTION PLEASE Tshabalala if ur family and parents was never killed by Apartheid government u will say. but i don't blame u. b4 1994 the whites looted this country bankrupt. Ciex report and other reports doc tht. Who reckons Ace M. is watching this? @Sean....The problems seems to be that the UAE will protect its economy rather than defending honesty "@Deborah that's not ideal. look at the DA All political parties are there to serve their stomach let that sink in WHEN IS THE MOVEMENT STARTING "the DA is a shadow party and has lost its way in the dark. thi was apparent by kakhuisen saying that ""of ramposer does not stop the lockdown the people will"". that was like him imitating Juljus" "@Riaan... that's simply coz of the ""once bitten 
1:23:54,1:25:04, ANC Government might be watching the Voters roll from Dubai with all their assets...? you pay grants to girls that have kids so what does that promote immoral "@malebye "What will be different with your movement why would anyone join BANANA REPUBLIC @Roza essack true "@zakhele @Sanjay...100%correct 
1:25:30,1:26:47, @Roza essack Unless you want to breed voters. "...SA's Government is mirage from the minds and mines of the USD from the G7 what type of gov is that @roza essack😂😂😂😂it's any wrong giving women that have kids money 🤣🤣🤣🤣🤣 ...Global NO INVESTOR IN HIS SANE STATE OF MIND WILL INVEST IN SA @Lee...I dont get confused easily but you succeeded on the first attempt.Congratulations "@bophelo dominic no 
1:27:01,1:29:27, @Roza essack ........More and more ANC votes.......they not so stupid when it comes to potential voters.......and of course how to steel money... "As long as the ANC can fuel racism but what does it promote those grants Watch DirectElections OODEZZ you tube. His perspective on candidates re next voting time @riaan. spot on! @Zakhele Tshabalala ...spot on......I'm not gonna do it also ... BANANA REPUBLIC If you objectively reflect on eg ANC cadres yes they fought against apartheid.They were able to take charge of the government what have they done to progress the life of south africans.corruption yes now listen to this 
1:29:31,1:30:44, So those that are invested here are insane @zakhele tshabalala. Thing about investors is they will invest in a dictatorship if that will give returns they do not really care thank u mr zondo @Roza essack ...and also mostly fatherless kids etc etc.......pathetic hey.... So they will all use this excuse now! HOW DO U CREATE INVESTOR CONFIDENCE WITH SUCH LOOTING after what hap yday all the witnesses are going to do this 🤣🤣🤣🤣there we go again someone having a lame excuse not to appear Mike yes Stalingrad 
1:30:48,1:32:10, Right to legal representation is paramount in our law "@roza Subpoena pleeeeez thats the reason i was so upset yday coz i knew this is whats going to happen Nail him for contempt Zondo Big Daddy..MoveOneMillion etc etc. Many on board re DirectElections. Pse step on board. All stand against this gvmt. Time to get ready "summons mr zona just leave it the way u left it yesterday yes!!!!!! 
1:32:10,1:33:00, they are kicking a can down the road Its because you allow it zondo @.Bophelo Malapela agreed but u can't inform the commission of ur lack of legal representation at d last hour Put your foot down now!!!!! SUMMON THESE THIEVES. Contempt if he was ordered to appear and absented himself without justification i need to get my faith back Really seriously consider......no duh! 
1:33:01,1:34:33, Zondo you are eating tax prayers money. it's obvious these witnesses feel no urgency nor respect for your commission. "Flat tyres @Abel Matshidiso happens everyday in our courts "Like the ANC they dont respect him anymore coz hes not asserting himself 👌 Than if that's d case we are a banana republic ZONDO IS CAPTURED "No assertion 
1:34:37,1:35:20, Banana Republic is used loosely They have been intimidated Captured by whom "Sanjay . correction noted. the National Party looted the country Bankrupt. and that was looting at its best I'm also loosing faith......big time....... "Cmon Zondo mr zondo needs to start all over again just becoz of 1 mess up "You''ll just talking "Summon them and if they dont show 
1:35:53,1:37:43, "...an educated person expects others to be educated too Since when do you invite crimminals We know that TAX payers money is being used and we don't want that but again Zondo ought to make sure that He does not violate any human right and other things Malebye Tabane have you got proof the NP looted the country ..Government is criminality This is a commission not a criminal court @Lee. a solid observation Sensitive? There is no sensitivities at all being shown in any matter at all since the commission began. it's so slow and costing a total fortune. With no results at all. Anyone know how much this commission is costing per day? 
1:37:55,1:39:40, not taken seriously at all. @Peter Staffen..@Maebye...Infogate/Herschel Rhoodie? a starting point It costs a lot @Bophelo Malapela ...it doesn't matter.......all should still show respect etc etc to the commision....it's the right thing to do... The state capture probe has cost taxpayers R700m so far. It has cost us 700Million and more Another witness dodging? What will Zondo do? "NPA and Hawks were hollowed out @Bophelo you are 100% 
1:39:41,1:40:59, the chair is happy to come tomorrow just for appearances and no proceedings at all "This commission will be extended even next year what was achieved today 000 and now? No back up witness tomorrow? at least today we found out that poor people were put in asbestos houses Blessing to you all WOW NICE LOOTING HEYT\ "SABC turned off their comment section 
