starttime, endtime,message
time,17:03,message judge I admire you. Listening to lies and desertion daily and yet the culprits act like they your friends. seriously I take my hat of for you Absolutely not a waste of time. This is the biggest Heist of the century. "so people enjoy this ""waste of time"" and come here daily to watch and listen?🤣🤣🤣" "Granny i enjoy this so much i even get angry when they are postponing. This commission is educational My favourite advocate is back.💃💃 Best lawyer advocate we want Competent lawyer 
21:13,28:12, "i'm proud of Miss Hoffmeyer's questioning .HAPPY ARE THOSE IN HER FAMILY How is it possible that this idiot is the director of a company doing huge business with SAA. this is mainly a Gupta capture inquiry. it will be a state capture once the inquiry includes all the other families who had captured previous presidents and are still looting the state till today. Mr plz don't be inmotional is still to early bawo😁😁 he is arrogant his affidavit and still claims that he did not read it. supprising. those glasses make him look shady he is speed reading usile lo bawo chiin😂😂 He is shameless to lie like that in front of the commission. 
28:52,30:30, Looks like he is ready to deny everything iseza kuxoka lechap. """ KUBALWE NTONI APHA now madame is going to nail him. zuko iyabonakala Ireland Wow he read the document wearing shades...🙃 "They said he must read 3 pages uyabuza ke lo usisi... inenkani le Ndoda yhoo 
30:54,33:49, Mr Ndzeku uyabonakala ligqubushe leMafia 😎 Gala...injalo Mhle Chair is initiating an adjournment already. This guy is really quite dumb Zuko kwaye elinenekazi uHofmayr lizamthi chuu ngcembe now he knows watch the king fall off his castle ingathi ugxamile uzesesazi uzokwehla mnumzana 😀😀 "😂Watson but Mr Ndzeku is ready so the Chair must chill 
33:53,36:20, Why call an interpreter when you don’t need one 😁 another way of waiting valuable time through acting STUPID uzakulibala yonke into ke nje eske wazimisela lo Mhle. 😂😂😂 this is lit Mrs hofmyr is back this guy hes in fire wow so much time on confirming this document... they getting paid an hour 😩 Give it up to Mr Hofmyr no qualifications 
36:22,39:49, Oh... self educated..... here it goes """Killer Kate"" is back Yippee" A GENIUS...🤣🤣🤣 banna Leader👑 this guy is cute guilty for using money obtained from crime already in 1980's I appreciate his honesty about how he got the R50k back in 89. 
40:33,45:18, The company was founded in 1996 as a subsidiary of the former Swissair (now Swiss International Air Lines) and was then known as Swissair Ground Services International. It was sold in 2002 following That's impressive.... This lawyer already sounds like she came to stir up hurricanes "she very smart uMhle must respect and follow the procedure of the commission irrespective of how much he knows his story Morning all. eish am behind now will not follow the comments she very smart the glasses he is wearing tells something I suspect..... Sunglasses to hide his snake eyes 
46:34,50:18, Kate the charming assassin hey what a spectacle...... uMhle looks like Ray Charles now "can he just stop saying ""well erh"" it's so irritating" we need people like kate hofmeyr in key positions of our government Lies we gona enjoy this this guy is always thinking @Lethabo Maesela you right 
50:36,52:11, that truth will set u free my friend "He is already nervous he can't hide on a thumb "mykelitoris yaaaaaay She is back. Finally. i dont remember always this guy has Amnesia 👀... """ UNGATHI UMHLEKAZI 
52:19,53:25, this guy is not gonna give us answers trust me "Eiiiiih I dont remember ngutsotsi lo ufunanje ukusokolisa 😀😀 "I like his glasses really Jacob Zuma personified:yougotthis: Joshua. Injalo mhlekazi. Chair. Come on make.this guy remember yoh 'well erh i dont remember; always😂😂😂 uMhlekazi kudala esiza nento zenkundla ngoba wayethengisa intsangu 
53:32,56:50, "so Yes got Zuma tendency..... So he remember what percentage others holds? gala iyabonakala le I flew la who's this Mr S na?👀 Mr S is a big thief lol i think i think so The Share belong to the books 
57:07,57:39, Who were they? Yes Adv. Kate Hofmeyer does not take prisoners 😅😂🤷 I think so🤣🤣🤣 "He sounds clever than Van Royeen but him and Van Royeen will end up in one bed. The same conclusion that you may draw at the end of his testimony "his daughter knows nothing abt aviation but they were called. i think .....over and over again Mr. Jones (Mr S) used him. Who's this MR. S? how come this man remember others shares but he cant remember bis percentage 
57:43,59:18, 😭😭😭😭😭😭😭😭😭 😂😂😂 I don't remember chair "the objective of this guys Ms Hendriks? Morning all @Benediction Letlhogile - if they ever get that far 😂😂😂😂😂😂😂 hayi bo 
59:29,59:53, married 🤣🤣😂😂🤣 🤣🤣🤣🤣 Come on this guy "Ah ah ah  im an African 😭😭😭 "😂😂😂 I’m an African 😂😂😂😂😂😂 
59:54,1:00:17, I wish they can call Nonvula Mokonyane to question the witnesses This man does not remember when he got married Saxoki Dead 🤣🤣🤣🤣 Jacqui yep nah this man is a joke Yaxoka maan He don't remember when he was married Elixhego alikhumbuli nomtshato walo. He isn't going to cooperate 
1:00:17,1:00:37, choking on his lies lets take a drink.....the dtory continued Lord have mercy😁😁😁😁😁😁😂😂😂😂😂😂😂 "If I was his wife I wish this guy was my uncle he must be entertaining at gatherings😂 "talk about a family business This kont should be in JAIL I am going to use this with my wife I want to be this guy when I get married 🤣😅 
1:00:37,1:01:24, Please refer to the chair not the counselor mkhulu nditshilo ndathi uzolibala yonke into lotata. yes.. 🤣🤣🤣🤣🤣🤣no ways lol Derek Govender! 🤣🤣🤣🤣😁😁😁😁 so he doesn't talk to his wife - my gosh! this guy he doesn't know anything yaxoka 
1:01:24,1:01:54, this guy doesn't know when he got married but he said 3 years ago.really?????? I dnt buy it as long she was busy! that is the truth🤣🤣 this guy is a LEGEND🤣😂🤣🤣🤣🤣 doesn't even knkw what his wife does for a living but she works for him REAL HANDS-ON DIRECTOR THIS. Oh.. wasn't she in charge of finance ......?🥴.. how come you can't recall your marriage month/year This man knows this place is zoo an nothing is going to happen to him 7 ion 
1:01:58,1:02:55, the whole family go to the office.....sit around and drink coffeee and tea😎😁😁😁 yes Hlaudi`s uncle? 😅 should have a leader like this👍 "this guy sound smart Must be Lee hayi lotata he is an African. does not remember even getting married🤣🤣🤣legend I should be led by him😁 'i think they're in Sandton'🤣🤣 
1:02:58,1:03:55, @ Lee😁 this guy he doesn't remember anything Actually WHY is this guy here? "lol ""as long as they are busy""" "... this guy is here to make SA look like a joke 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 you know what guy demmet🤦🏾‍♂️ he's a nutcase - does not understand the difference between a director and a shareholder HEs like JZ he can't remember anything🤣🤣😂😅🤣 
1:03:58,1:05:43, he is here to confuse everyone great attitude on answering questions 😁 he can't even keep is story stra2 straight this guy is gonna turn this to WMC. this guy has Alzheimer's I repeat 🤦🏼‍♂️ lies . 🤣🤣🤣 Antibiotic cures illnesses and infections caused by bacteria. 
1:05:44,1:06:12, lies lies wipe that secret smile of your face lies lies when lies catch up with kkkkkkkkkkk english escape :videocall: lies why does this guy remind me of our ANC politicians? 
1:06:19,1:07:11, Who are these invisible people...the Elites.. 🧐 yes all of us was in South Africa bro this guy is legit lying...why you lying man ? hehehe this man is a legend he knows his actions😁 meme gold Iyoooh 😁😁😁😁😁😁😁 can't even keep his story straight black card 
1:07:29,1:08:41, now we getting closer....he said that a lot of people stole money from SAA Race card. like the other guilty ones spill the beans people stole money hahaha tell us papa she can ask anything. but u cant remember ALL THIS IS BULL CRAP I AM GOING TO STOP WATCHING wow....let's give the councilor a CHANCE😂😂😂😂😂😂 There he goes blaming the skin color🤣😂🤣🤣🤣🤣🤣🤣🤣 What's the point of the interpreter again? 
1:08:50,1:09:56, this guy is cutting the chair exactly.....Hlaudi''s uncles/twin brother This is a easy case for the #NPA. People need to be prosecuted for lies! Doesn't he remind you of Hlaudi? he knows his work but has an IQ that is low on memory 🤷‍♂️ "keketso @Louise Roderick exactly what I said 😂 "JM Aviation director Vuyisile Ndzeku talk about a pompous 
1:09:57,1:11:55, IF YOU HOOK UP A LIE DETECTED THAT THING WILL BLOW A GO CRAZY Maybe his wife might be able to explain better what her role within the organisation was.... 😟 When corned use a black card . This country is a joke. "I like his grand sitting African men dont know when they get married or dont celebrate anniversarys:goodvibes::goodvibes: miss Hoffmeyer is in the house...:elbowcough::elbowcough::elbowcough::elbowcough:its gonna be lit 😲 she's tough cookie this woman she's smart 
1:12:37,1:14:14, well....you will be in the NEWS you already in the news sir Maybe:elbowcough: 🤣🤣SA is a joke 😆 Mzanzi Star already yes or no he is convinced that he is well spoken wife and daughters and wife are watching "i wanna be a Lawyer 
