starttime, endtime,message
time,-10:54,message Hi everything Hi T who is testifying today ? MANCHESTER UNITED 1 - 6 TOTTENHAM 🔥 SPURS Nick Linell...ESKOM baphi kanti? who lying today? Eskom evidence today 
-10:24,-7:43, Hi guys Hi Sal SA🤸‍♂️🤸‍♂️🤸‍♂️ Cant wait for the looters to be pimp in this scene @Manelisi Villa 7-2 Liverpool. Crazy results esp. Liverpool "The Hawks must be on Standby "Hi guys I can’t‘ recall’ saying hi to you all i agree as with the asbestos evidence halo 
-7:39,-4:36, they are probably going to block chats again @Nkaviso yes we seeing arrests. Now we want speed in prosecution why did they block chats Indeed we need to see politician in orange uniform @Giovanni hopefully we don't get racist n offensive trolls We as South Africans are really and truly gluttons for punishment I am still stunned by Liv/Aston result mornings Lets catch some more 
-4:12,-2:17, "wow Who do you guys think will be arrested next? Zweli Mkhize? Mamela! She was such a dodgy witness hopefully Ace will be next Zwane "@Giovanni Brian Molefe mamele she will be arrested soon @david butler I think Ace will be one off the last to fall(IF he falls). too much political power. 
-2:16,-0:17, ZIDWE KODWA after today the eskom thieves we deserve a whole lot better than having our chats shut down - after all that South Africans have been through. Political power is not helping here. They are arresting irrespective. But soon you will hear of hawks investigators falling Morning Guys. Is chair late or we not having any witnesses expected today? Think they have babelaas the cadres are in dissarray...soon will turn on each other Ignorance is no excuse in law! DCJ is a Liverpool supporter 😂 
-0:16,1:40, @Giovanni Redcliffe A concern that I have that they will meet the same fate as Scorpions. Next they introduce the Sloth's 😀 morning guys called in sick here we go mute lol plus they have load shedding And the Chair takes a sit morning family "the comment section is back  
1:44,3:10, DCJ our country is in darkness with all this corruption. Lights were stolen!!! They stole the light No lights???? Hearing ESKOM evidence!!!! Ah Adv Seleka not enough light Morning fellow South Africans @SABC News sound please @SABC PLEASE SORT OUT THE SOUND increase your volume guys 
3:12,4:50, i can hear the volume is rather low Morning SA @Russell Mazonde sound is 100% on my side and still soft video link "They should be locked up in dark cells ANC stole the light and the sound. I like the video testimony... no more using covid 19 as an excuse True @Sidwell Blangwe 
6:11,7:42, Any particular reason why he is testifying via video link? Who's in the Hot Seat? scared for his life probably morning all Anyone know if Adv. Maleka is still part of the Commission's legal team Morning @Jenny Whitewaves anybody I know here in This joint Adv Maleka MIA - never to be seen or heard from since last appearance enca chat disabled 
8:05,9:12, Ahhh! welcome bro @Elvis Malakoane Rohan Barnard voel better Dankie Are u surprised that e @rohan barnard hello skat why did they disable the chats last week? where is he/she? @Elvis Malakoane @rohan barnard Morning ANGRY WITNESS this is not gonna work!!!!!🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 
9:13,9:50, Hey dkat @SanFran Arnold 🤗 "Just as a reminder that this guy earned R 167K a months as an advisor to SAA skat* Goeie more almal. My chat disabled op eNCA NOO man i miss my chat people enca. he musnt get too cosy in that remote venue - video link offers no protection from arrest This is not working for me are you surprised that enca chat has been disabled 
9:59,10:59, hello beautiful and handsome ppl:virtualhug::virtualhug::virtualhug: Hi @Maryann Diamond why is this guy getting preferential treatment? :takeout:WHO is eating?? @Maryann Diamond hello the first time for me thou WHO is chewing ? hello 😉 @Trevor Ramabulana I am 
11:07,11:25, @ALTA more se One of his 4 lawyers behind the camera is eating. hi Alta IT MAN!! YU ARE EATING IN OUR EARS! "Hi everyone who is chewing @Jacqui Baumgardt choke .....TWICE elvis rohan😁😁 he stopped 
11:26,12:02, stop eating like a pif @Elias Sqosha hello sanfran hi someone is eating some simba there @ALTA hi @Trevor Ramabulana Lol andre hi😁 Hi @ALTA jenny hi😁 
12:06,12:49, 😆😊 "By the time they are done with ""housekeeping"" @Jenny Whitewaves hi @Yolo More 🤗 Morning guys just tuned in whats this about? R167k p/month Where is Naledi?? DCJ is eating dry cornflakes i see ALT and Yolo waiting for Pastor JJ 
12:57,13:19, @Mike Clark It is Mr.Linnell from Eskom can Zuma also appear via video link? chewing heheheheheheh gagagagaga exactly 🤣🤣🤣 lollll 🤣🤣🤣🤣🤣🤣🤣🤣 
13:25,13:49, this guy must sunction to the hearing if not must be charge for not appearing infront of the commision bcoz others had to be there so the next person can do the same :washhands: someone is deliberately causing a distraction with the noise @SanFran Arnold many thanks 😀 silent 🤣🤣🤣🤣🤣bayahlafuna DCJ🤣🤣🤣👏👏👏 chewing lol 
13:57,14:31, Zuma is the one who is chewing Naledi Barron come in @Mike Clark always a pleasure Zuma will want to do video link because then he will just lose link  PhD" Who's chewin here? yolo🤗 zimbachips @Andre Gerber whils chilling in his firepool with a cocktail 
14:36,15:13, "So "Mapha I just had some toast hahahahaha Msholozi must also appear via link Bahlafuna umuthi...... kubi😂😂😂😂 SACB cameraman is chewing naledi.... waars jy? It's Ace chewing on Zuma's balls loool 
15:15,17:00, "someone chewing on this forum I'm chewing blue Doritos andre pass some toast over im hungry😁😁 skkeet daai is taaaaai bals it's molele inyanga that is chewing cruda yes we are Mr Nicholas Linnell should have attended the comission in person. This Zoom thing doesn't work. thx andre😊 lekker dag hier in Gansbaai 
17:07,18:45, yes ZOOM doesn't work for this at all:yt::yt: @ALTA and @rohan barnard hello my darlings "@Yolo More morning Where are those who said we will never see arrests that are linked to testimonies in this commission? "9 wasted year's want The Chair to recuse himself from the Commission when He Zuma ran his presidency from Saxonwold @SanFran Arnold 🤣🤣🤣🤣🤣🤣 morning goat Rohan to Naledi? Where are you sweetheart? Hey guys did you hear miss Memela evidence? corruption written on her face and being scared that the evidence leader will cos her marriage @Yolo More 🤣🤣🤣🤣 
18:47,20:00, "@Mzalwane Mzala exactly yup @Yolo More 🤣🤣🤣🤣 @Andre Gerber lekker dag in the Kaap-maar seker nie so lekker as Gansbaai @Mzalwane Mzala i was one off them not trust NPA no more political power.... no where to hide... evidence appears to come thick and fast! I knew the judge will ask for the evidence to be submitted....Seleka mara😷😷😷 "Kate Hofmeyr guys. Last week I 
