starttime, endtime,message
1:04:31,1:05:33, hahahahahaha "@L Ll Just as a matter of interest "And if you were not here in SA then you do not know Don’t insult me by saying I don’t know anything about apartheid okay @Bev Daniels Age is just a number The ANC and Zanu-PF became the very government they wanted to disband. They dont really care about the people @Buyani Mhlongo . Will happily provide studies and stats. e-mail address please? It’s not about where it came from it’s about apartheid being practiced in SA back then @L LI but what do you really know about apartheid? Be honest 
1:05:50,1:06:56, @L Ll toughen up It’s like asking me who started racism. It’s a stupid question okay? Can you imagine if Kate H appears on the scene tomorrow at 5PM.. @Craven pls don't say poverty is a myth dan. for your info things were better during ace tenure. What the liberal news told h "Apartheid was more like ""intergration"" millions of black people emigrated to South Africa during Apartheid." Me to toughen up huh? 🤣😡 I know everything about apartheid "Apartheid was a horrible system that was dehumanizing and was ultimately destined to fail. I will not say the current ANC is our savior though 
1:07:01,1:08:17, arguing "@Anwar thank you for that Agreee @ Anwar Syed and people so blind to see @Naledi Barron buyanimhlongo@gmail.com @L Ll Who was responible for Segregation? Cadres are corrupt and ANC uses its structures to protect corrupt individuals. Collective responsibility and collective leadership just means nobody can be held accountable. ANC is criminal It doesn’t matter what words you want to use to describe it It doesn’t change what happened "President Thuma Mina was sent by white monopoly capital to steal 
1:08:24,1:09:21, some are still savages Stop talking to me about apartheid then lol @pius194 are you a rat? Segregation is still racism Apartheid is a easy thing for ANC to scream whenever they are being exposed for incompetence or corruption or even murder (Marikana and life esidemini) those from the UK should google Marikana before @Buyani Mhlongo . Thank you. I'll collate relevant studies & data and will e-mail you soon. eeew usegugile uAdv Pretorious Before making noise here I prefer to live amongst my own people 
1:09:22,1:10:58, No human being should be treated differently because of the colour of their skin "PPL @pius194 hit the nail on the head @L LI I agree. What do you think of BEE then ? 100 years ago was ww1 era. you the barbs/berbs were are still the savag3s "@l l It does not chagne it @melvict r u trying to be funny "L Li - you must stop watching the BBC The question is was apartheid practiced in SA? Yes or no? 
1:11:22,1:12:20, @pius194 it is only the EFF rats that talk about wmc It doesn’t matter who started it! Did it happen in South Africa? Yes or no? Every time I show up to this thing they're having tea... I white kid can get a 70% average in matrix and will struggle to get into a government university. Instead of increasing uni capacity the ANC decided to segregate some more Richard Ward I don’t watch BBC lol people we faced with a country moving back to looting and corruption at a high scale You busy talking about Apartheid Are fools or Morons @L LI are you actually English or are you just living in the UK. Its still apartheid led by ANC officials and cadres stealing from gov and private sector the other way around you* 
1:12:37,1:14:15, "@L Ll Yes but who was responsible for it Craven what has that got to do with apartheid? 😳 @L Ll you sound like a stuck record Carl I am talking about South Africa not India or America "Trump is correct Stuck record because I refuse to agree with you huh? "@L Ll So who was it Tsek L Li Carl it doesn’t matter who was responsible! Did it happen? Yes or no? 
1:14:44,1:15:43, @ craven why Google it when in the UK @L LI I’m just interested to see where you are coming from "@L Ll yes it did "@L LI I see you said segregation is still racism... that's not necessarily true... it only becomes racism if you're treated differently from a different race... segregation is more ""separation""" UK has it's own corruption as well Li are you chinese? Carl it doesn’t matter who practiced it! It happened! Period! mute time for Li dum dums 
1:15:44,1:17:01, Now what is for you to answer not me @R hunter nope Don’t ask me stupid questions about apartheid when you know it happened lol @L LI it’s funny you say that because many people today find it important that we recognize who did wrongs in the past "@L Ll Yes it did is in the past :goodvibes: What if they are all dead? Who is going to acknowledge apartheid? @L LI a lot of people are making a big fuss about who practiced it? If we’re to just say what’s done is done then why would we need BEEE or affirmative action? the scriptures say every man will be sent back to his land. we r in the final days so why argue 
1:17:08,1:18:42, L LI know nothing he had been fed propaganda So why are you talking to me about apartheid if it’s in the past? I'm making R1400 per week on a R21300 investment I AM SURE IF YOU GUYS CAN CHANGE THE SUBJECT YOU WILL HAVE NOTHING ELSE TALK ABOUT @Bronx Wavy we all come from Africa bro. Cradle of human kind. "You started the conversation about apartheid and I refuse to agree with you @Melvict Melbourne yeah right lol.... forex trader scammer lol L Li you are so silly you were the one who brought it up @L LI are you actually English or are you just living in the UK? 
1:19:13,1:20:25, @L LI you started this argument and you brought apartheid up not the black semites. they are from America and the western Europe So we South Africans will actually tell you what it was like. Unlike you using second hand sources Ignore L LI he knows nothing and he is on his period. Craven what has that got to do with you? "@Craven Morehead not a scam at all @L LI why won’t you answer? It’s just a normal question? What if I am female not Male? Lol @L LI were you born in the UK? 
1:20:25,1:21:09, Is there a witness today? It’s non of your business that’s why lol I wanna see something @L Ll or both See what online? Are you mad? @Stronger Together yes... they appeal to the emotions of the masses... particularly the black masses @L LI I have a hunch you weren’t born there and that you aren’t British... prove me wrong Craven yes I am both lol tea break 
1:21:18,1:23:50, @L LI are you Indian? Prove you wrong for what? 🤣 @L Ll You can only get up dust yourself of and make a better future. No Harmless Do I even know you? Okay how do I prove it here? Lol just got here.. tea break ??? BYE kkk aaa 
1:23:56,1:25:56, How do I prove it and I will do it immediately Uhm ok?? @L LI I don’t believe you @L Ll and I am not referring to German concentration camps Jacqueline true that’s what I am here for too 🤣 @Jacqueline Jayamaha who are you when yu're not at home? @Stronger together Totally agree! Craven I don’t want you to believe anything I say And I never asked you to either lol 
1:26:13,1:27:47, Does the first L stand for liar? @L LI lol ok fair enough. Can we focus on the Zondo commission without you being apartheid up every 5 minutes? I would appreciate that thanks Ninja Turtle is taking a lot of tea breaks lately. @L Ll is Goat from ENCA chat room Look at other fool talking about German concentration camps 🤣 ENCA chatroom? What’s that? Lol I reported L LI we need more people to report her and then she will get kicked Goat...isn't that English for Pakistani> @L LI yeah hahaha this has gotten very messy hahaha 😂 let’s focus on the commission guys 
1:27:59,1:30:02, Oh now I am female? Black head...I prefer Red head So what are the consequences of you reporting me then? I am very scared now 🤣😩 spam and bullying umm Bullying? So you allow me to bully you huh? Lol How old are you? Lol it's the options they give 
1:30:23,1:31:49, Who gives those options? Turn the volume up please:yt: turn yur hearing aid up mae mate I did:thanksdoc: Right off the top there is enough evidence here to charge all the involved people with fraud and corruption - call the NPA? "Yep  Bye guys lol stop asking me how old I am p3difiIe 
1:31:59,1:36:09, :virtualhug: follow the money? Surely a contract must state no sub contracting allowed @dennis oldude there is no political will to do that. CR is just talking. @dennis oldude call the NPA (No Prosecution Association) you jest of course He is lacking in the testicular area and the scavengers are part of the top 6 =- Ace DD and p[obably some of theri supporters The daughter of a Pietermaritzburg man says her father died in inhumane conditions in a makeshift facility for suspected Covid-19 patients in the parking lot of a local hospital. "CR said that giving contracts to family members gives impression of nepotism - but his son the unions are complaining about joblosses while they were the ones supporting the thugs 
1:36:43,1:43:32, :elbowcough: Yes the boss of the NPA is also toothless and the top 6 will make sure that they never have enough resources to nail the thieves that we call the government The scariest thing happening in SA today is the fact that ANC cadres are sitting on the boards of large corporate companies. Big corporate in this company has been bowing down to governments Windzo please contact the office and leave a contact so your classmates can reach you. "So somewhere in Lootfreely House ANC cadres are watching this munching a steak & egg sandwiches chuckling away. Mercs in the garage 🤣🤣🤣 "In crazy situation where the formal economy is more corrupt than the informal (commonly referred to as the underworld) @Mike especially ACE @Barbara Sattler Ace must be laughing his head off. He makes the EFF VBS thieves amateurs 
1:43:58,1:46:11, 1992 India Cricket Tour Team to South Africa - All original ink signatures Just one high profile thief need to be jailed then the rest will crumble "@Stronger together Hang them @Stronger together no no we voted them in its us who need a mental institution Is there a witness today? Yup! We are a democracy and get the government we deserve. Literally if we put two ministers in jail corruption will drop drastically CR is waiting for cAncer to eat itself @Mike Clark true... it's disturbing when you still meet people who jump on you when you say anything about the ANC 
1:46:17,1:47:56, Who is testifying today ??? "its too blatent now It's because of such people that the country doesn't move forward 16 year for zuma trial ?? No wonder its happy hour in the ANC - No accountability ​@Buyani Mhlongo. Hi Buyani. Sent you an email. Stay well. "from 2009 till 20018 1 Trillion rand was borrowed to fund ""projects""" "@沒有人 True what is the purpose of these reports and findings when nothing is done about it? and still no electricity/water or basic education was not achieved in the rural areas 
1:48:21,1:50:10, @Mike Clark man let's hope so... Bro get to the matter I just hope that ANC win the next 3 elections 2 years of zondo - millions of rands and what has it achieved - another ANC smoke screen "@沒有人 Agree @adrian albertyn tribal pressures @adrian albertyne grants. ANC tells people that if they are voted out of power the grants will also go @Stronger together CR is Scar only way is to vote the thieves out and get new thieves 
1:50:11,1:52:19, @Carl Botha Exactly... I've personally spoken to some such people and what you're saying is true... it's out of ignorance... Yeiyyyy YEYYYYY!!! COUGH-COUGH...WATCHOUT NOW!! @adrian there is a magnet implanted in the ballot paper. The pen also has a magnet the problem is that people without water/electricity will still vote ANC into power @Barbara Sattler 🤣🤣🤣 Yes because ANC tells people in the rural that if ANC goes away it will go back to apartheid... a lot of people believe this Thats why they keep the masses poor and ignorant We seem to have a constitution which is unable to achieve in practice what it aims to achieve in theory. In practice it seems to have been designed to establish an overwhelming kleptocracy. 
1:52:27,1:54:12, "@Stronger Together your sentiments are admirable but the situation also has to do with the entourage... if the other ANC elite don't like you "But in sub-Saharan Africa @Craven Morehead I think so to Yes because they know once people get educated they will wake up to ANC corruption and looting "@Mr t QT relax @Person of Interest what’s really evil is that after 26 years they still using a water truck. All that time and they didn’t build water pipes an infrastructure Governments are run by thugs and cartels generation after generation @Melvict Melbourne that is so incorrect. @Stronger Together what's more is that you'll need a party and in this country people can't agree on who should replace ANC 
1:54:16,1:55:32, русские тут Too much money in water truck tenders Anc is not corrupt but certain individuals within the organisation. "Read George Orwell's Animal Farm. In the end ""liberators"" become the new and corrupt ""oppressors""" "All the money that was looted Yup the sad truth of SA. Thugs and criminals win and the hard workers and honest people get destroyed "People who get educated get to realize that crime does pay the mind boggles @Ntuthuko Lukhanyo Kwela what is incorrect? 
1:55:58,1:58:23, @沒有人....@stronger together.......Do we need to be dishonest to become President and how does one quantify and qualify the levels of dishonesty? "you ignorant people """political leaders in the quarter of sub-Saharan states have already died from the virus"" -- complete bs" "ANC IS CORRUPT!!! we are not fkn children bra The reality is in South Africa if you want to steal you just steal big. Small criminals get caught but big criminals are untouchable what do we do with this lots of evidence as South African poor black people if the Political Head doesn't take action against those who are implicated? @lawrence muhle 😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣 Plus 194 it will be difficult to find an individual in the ANC who is not corrupt or not complicit. The young ones are circling and waiting for their turn to loot. 
1:58:49,1:59:58, ANC must step down as ruling party finish and klaar "before the 26 years ANC must go @lawrence muhle ok Juluis @Pastor J The current system and situation in SA makes it rather difficult to be completely honest to become pres but honesty is much more admirable in the long run than dishonesty... @lawrence muhle judged by you numbers you didn't starve. Giving land to useless cadres or to people that don’t want to farm destroys the economy and food security. EFF has brainwashed many people telling them land = wealth.... lol think again @SalSA I think Tito M is not currupt "But I here you 
2:00:01,2:01:45, @Melvict Melbourne really? "The political ""head"" is a BEE billionaire who owes his fortune to the party of corruption. If he tries to do anything the others will just turn around and say ""You owe us "Go ask any young black person if they want to farm in the rural areas. Most will say they left rural to come to the city Yes...murdered?:) @mokwena so who takes over sister if ANC goes @沒有人...True...I ask because we have not really had honest Politicians in this Country ANC disappointed us and must go as soon as possible "@pius194 so go and farm then?? Nobody is stopping you? There are many black commercial farmers...go wena. Growing some spinach and commercial farming is very different "No no... that whole ""give us the land"" thing is total nonsense... it will destroy the economy andlead to the ruin of many food suppliers in the country" 
2:01:46,2:02:55, @Pastor J Does a honest politician exist 😁 Barbara maybe I should not have generalized but the party is on control of the country and corruption runs deep. SA is bleeding @Stronger Together try rephrasing "All you have to do is look at sharpville and Marikana. Different government "@Craven either u r ignorant or misinformed the white minority ddi`nt account enough at the Truth and Reconcilliation commission Not in distant future we will experience civil disobedience. People are getting gatvol with so much corruption and no action "We want our land back but the ANC becomes a stumbling block for the freedom of our people. Mandela said if the ANC does that @Pienaar van Wyk that land belongs to comrades. ANC don't care about people 
2:02:58,2:05:18, "Lawrence "Politicians by definition are corrupt the world over. The question is how do we limit @sifiso ngubeni is that now the patch in North Africa? @pius194 does that mean it’s right? Also ANC’s land policy is completely different to EFF’s land policy. Same question why don’t you go farm now if you want to? What’s stopping you? M So who has been found guilty so far ? @pius194 want to farm 🙂 we need to fight against the ANC @lawrence muhle yes that must be it... if something goes wrong in SA it must be whites. Black government can do no wrong ... even when they loot it’s still whites fault? Wanyela 
2:05:19,2:07:35, The day we come together as the citizens of this country maybe that's the day we will able to remove this pandemic and move on. The honest truth 26 years is a very long time to do nothing for the poor True @Mncedisi Mthethwa @Stronger Together sounds quite xenophobic of you "We borrow these huge amounts of IMF and other money "Covid 19 PPE looting @Mncedisi Mthethwa 👌👌👌 Is it necessary for Pretorious to spend more than 1 hour on heads of argument? Why cant all this information be dealt with when the witnesses come through to testify? Yes we are carrying a heavy burden of all these failed states around us. Everyone in Africa wants to come here for opportunity but what about us? Our unemployed graduates even? Yes Mashaba has my vote. He will save this country 
2:07:41,2:09:58, "It is us Just like Cyril the Squirrel it seems that Mashaba is the new savior. .... those using it. Listen to the President of Tanzania and how he deals with corruption and leads his country. It is a lesson for all of us @@Ayanda Sokhela It is a waste of time and money since everyday certain amount of thousands is spent. @Mncedisi Mthethwa you are speaking the truth here. Great mind. when the witness is expected to take the hot seat? When will they be putting someone in the HOT Seat If EFF has a problem with Mashaba dealing with illegal foreigners then EFF can also go and try their nonsense somewhere else. I promise you now we will not let EFF govern. We will fight baba 
2:10:49,2:12:16, I miss Judge Makhubele 🙁 Aaaaaaaaace! Aaaaaaaaaace! Who must govern? Will they ever bring Ace to this commission? @Onke...Why? what happened? Did she die? He has been mentioned many times Mashaba must govern Magashule will come Why Mashaba? 
2:12:17,2:14:04, Or anyone other than the EFF basically. It’s a democratic country @Thami Ngwenya that is a very difficult question. All we have now is corrupt individuals waiting for that state purse "we use schools to plant food for our community "We all die "Mashaba has proven he is capable of governing when he was mayor of joburg and he is speaking on real issues. Illegal foreigners Apologies for spelling. I meant 'alive'. why ace is so quiete EFF will govern "funny enough 
2:14:14,2:16:52, "Mashaba alone wont solve our issues @Naledi Barron and what about our children. Lol I always laugh when EFF says the state must own all land. Like the traditional leaders will let that happen.... lol there will be war. Don’t be immature eff ohh COVID corruption is the worst ever criminal offences HOW IS IT THAT THE ANC THINKS ITS ACCEPTABLE FOR FAMILY TO DO BUSINESS WITH GOV Tenders must be nullified..no more tenders .. "@Craven Morehead. Our children will handle things corrupt Anc.let's go back to Nationa party @Naledi Barron how will we leave or children land when the state owns it all? What if I build on this land and then my lease ends and they take it with what I’ve built? It’s not gonna happen. 
2:16:55,2:19:01, Only 2 problems of our country is 1.ANC 2.ANC voters "Dada We want the land others will follow national party was the same..difference being that they did not expose themselves How can u agree that people must have 5years experience knowing very well that they dnt have it but whites bcs they are owners of businesses their children are not asked for experience "I am always shocked by what these politicians do when they are exposed by investigating journalists that expose their corrupt behavior Facts. It’s not even a question there will be war if EFF tries to take land. You think the Zulu kingdom is just gonna give malema all their land? Don’t be Dom "Why all this long discussion about money being ""given"" to various individual? The money must have been transferred into a bank account. (It's not beyond imagination that these blokes used suitcases)." "David 
2:19:14,2:21:00, Brown envelope rules in South Africa it’s a fact. In government and private business. Brown envelopes full with money are flying around if it wasn't for the investigative journalists then all the corrupt politicians would get away with their corrupt behavior.....shocking to the point the Eff is not taking land wena its giving it to its original owners Carrying on- and somebody must have authorised it's withdrawal. Why this mystery? @Craven Morehead. I hear you. But it is useless to get sentimental over land. Leave your children money. Black first Land first is coming The fact is the money is gone. This is taking so long that the looters have had enough time to hide their money yes indeed those brown envelopes.....it goes to show @Naledi Barron I will get sentimental about what I want to. Especially if you spend your whole life putting everything into a piece of land. Then EFF comes and just takes it??? I would rather fight 
2:21:45,2:23:43, @plus 194 So did it in Zim and now its all Moer toe looters could have long been to where they belong.jail.Ramaphosa Is also involved the EFF is now fighting Zim became they paid white farmers compensation. as prove that expropriation does not work then civil war is coming @Naledi Barron you're missing the point... land can be more important than money... if the government owns the land they have the right to do as they wish with what you build over it... the gov does not have to own the land to decide what you do with land @sifiso ngubeni and then there will be even less left of SA Maserati + asbestos roof Range Rover + asbestos roof 🤣😂 If government owns land they can do what they want with that land and they can do whatever they want with YOU. Wake up. Grow up 
2:24:02,2:26:18, Nothing is for free. We all have to work someday no rightful owners will be left and guess what all this corruption under the nose of Cyril Ramaphosa our President....most notably his spokesperson and her husband and our Gauteng Health MEC....fire them and lay criminal charges Why should gov even tell us what to do with our own property? Hot Seat Time? it's our tax money they are stealing.....rotten to the core EFF was created and is being paid by China to destabilize South Africa @Craven because ANC is communistic... It’s obvious. Sorry I can’t tag you with those symbols haha 
2:26:43,2:29:12, @Craven no problem man... refer to me as @Unknown @Craven Morehead Copy paste 😂 STILL LOOTING I C Okay no problem @Unknown "@沒有人. I hear you. I get your point yes indeed nothing helps much....politics are for known crooks and crooked business people.....tenderpreneurs @Stronger together yes we all have to the right to life and to determine what we do with our life. I will not bow down to any government that wants to take my stuff. Even traditional leaders agree on On this. The earth was given to the people not governments and greedy criminals like EFF I think capitalism is more dangerous than communism. I grew under capitalism and i have only seen discrimination and the gap between poor and rich widening uncontrolled private sector price fixing 
2:29:30,2:31:02, SA is like the medieval times CR is King ANC cadres the Lords and Ladies and the rest phesants. "If you think about it guys... if there was no government and we had community leaders instead our problems would be much less. Central control is a joke Can provide for 60 million people effectively ? It’s a pipe dream Government causes half of our problems Shaka Zulu "@Naledi Barron Yes the entire world is in trouble in some way at the moment "unfortunately the government runs the show.....namely the courts.....the police....the prisons etc no the Eff won't be corrpt capitalism does not breed greed. it is people who are greedy in any economic distribution system 
2:31:14,2:32:06, @Melusi Sikakane communism has killed way way way more people in history than capitalism. Why do people constantly leave socialist and communist countries for capitalist countries? Craven do you understand the purpose of central government? whistle-blowers aren't even protected anywhere.... @Melusi both have flaws but communism takes away your freedom of private property... "@Pienaar van Wyk . Those who do not learn from history SADC big wigs will never be ruled by a civilian government...look at Zimbabwe sifiso ngubeni are you sure about that sifiso? "Watching Zondo corruption @sifiso Maharaj EFF is already corrupt hahahaha what about VBS? On point engineering? Your beloved EFF is controlled by forces in China and London... liberate your mind bro 
2:32:24,2:33:50, South Africa isn't a communist country....we area democracy....freedom of speech Yes we are a democracy and we have the right to voice our opinion in public EFF wouldn’t allow that who is sifiso Maharaj? So how will that work? Lol at least Eff will give black people jobs Some communist shill SO LOOTING IS THE NEW NORM "At this stage 
2:34:10,2:35:15, Shaking my head lol @sifiso...hat jobs and where will the jobs come from? @sifiso EFF will be the worst African dictators in existence sifiso there has to be jobs first. giv is not designed to create. they can only spend Some judges are corrupt but to be honest South Africa has one of the best judicial systems in the world. Very free and fair like it should be @sifiso ngubeni Are you sure about this ? How will EFF give people jobs? Doing what? "Malema will be in prison by the time elections come. Julius = EFF van wyk ngathi u think you clever 
