starttime, endtime,message
time,-6:17,message . mmm l Money laundering day today We are all here waiting for Cuz Ms N Memela "Soon should be time for banks where is what I mean she's in a corner will she be there today "if this memela women does not come to her sense today 😅😅 
-6:14,-4:07, i hope she brought those papers to prove her story she will send a fake doctor's note today anything is possible with Memela Memela has already dug a hole she cannot climb out of. "I Declare today the "" Truth or Sting Day """ her lawyer might bring a sick note if she doesn't pitch 🤣🤣 I bet she does not turn up today Commission now has new powers to imprison witnesses who don't answer questions. weren't they supposed to start at 9 thirty today🤣🤣😃 
-3:45,-1:08, @ Granny Mokwena ​i She does not have them. She can not bring them because they implicate her. "The note will say ""I mean I am what I mean"" sick" where is she ? "she's already in a deep hole "Where are you? ""Lukkamien"" we are waiting." @Thandisizwe Yeleki ...Hiding in a dark corner. But I will find and sting her out ok Cannot believe that an advocate could have been so careless. just check if she did not hit a pole next to airport @Elvis Malakoane ....Maybe she drives a Toyota? 
-0:51,0:12, can they start already😢 Scorpion Sting true "I can not see anything this commission is not serious about completing it's work! they're never on time. where million are concerned about their is no advocate can resist that temptation delayed again @Ria Sokiri ...Put your glasses or the lights on my Dear it's like waiting for a cellular call centre agent to answer your call... let's do this already I wonder what they do before 10:00? Most people start work at 8:00 
0:29,7:18, "here we go "i can""t wait to listen" Thanks they starting An advocate with a lawyer I just hope we not gonna be hearing “Like I mean like”.... "@Rob Nel​ Time waisting Miss Mbanjwa "She is addressed as a lawyer @Rob Nel: It’s like asking a nurse to examine a doctor.🤣😂 
7:26,10:51, @Dominic Przybylski ​I Meetings and some administrative duties. @Phillip Cwazibe Thanks. It would be interesting to know what happens in a typical day in the life of Zondo. "After every sentence she is nevers as devil in the church Rob "at least someone told her to try and limit @ Dominic Przybylski I missed his wedding because I was too baabalazed and avoided travelling. He was a friend to a friend. "Maybe Im stupid The witness' smile was more like a smirk while she seemed to believe that no-one would be able to fathom the money laundering. The question still standing. When will all criminals who collapse the SOEs are going to be Prosecuted???????????? 
11:31,12:51, @emmanuel zungu same as Zuma....never "The more I watch Adv Kate Hoffmeyer the bigger the ""crush""gets....Am i the only one huh ??" how can a goernment official do not record her duties because i do not understand Miss Memela she says she does not remember her part of duties @Kevin I think she is HOT @Kevin She looks cute but she is lethal. Kevin Im with you on that... she's amazing This woman is not fit to run any SoE "Hi Kevin she is not fit to Ruan a bath 
13:03,17:00, run a bath "Kevin "That""s the attraction....hot...powerful...yet extremely feminine...." @ Rob Nel ​@emmanuel No Zungu are not same as Zuma....never.. two different tribes/clans Hmmm nope....shes mine...i saw her first hahaha 😂😃😃😃😃@ Elvis Malakoane Cold with occaisional jail sentences @Philip Cwazibe 😂😂😂 Warm for small fish... getting warmer 
17:16,18:50, here we go again ... blah blah blah blah This lady is so nevours Hoffmeyer eats little fish for breakfast. Love to know how many buttons on the dress she is wearing "Tell us whose big fish? You sounded as you know something "Did she say "" I mean"" at all today.?" she does sound nervous Adv .Kate Hoffmeyer is sensing all these lies of Miss Memela Her chest is full 
18:57,21:29, """like I mean"" tody sounds like she is telling the truth. nervousness is kicking in now......I mean.....I mean.....is loading she is gonna cry soon Answer the question not prolonged Things will get very hot soon Nontsasa. They should replace the glass of water with a beeeeeeg Jojo tank. "@ Pastor J​ Hoffmeyer's questions are very interesting it digs the truth @Paul Buchel ...By the end of today I guarantee that your counter will be broken. 
22:26,24:19, Pastor J😎😂😂 this lady is loosing her head people any one has isidimeni contact numbers it is an agent finish and klaar lolo Kate always in charge. especially of 🐠 going from frying pan into 🔥 I do @Elvis Malakoane . Can I give you Weskoppies and Sun City as well? Kate's questions are on point greetings everyone... who is the witness? i just started watching Miss Memela pastor j anyone closer my brother I am afraid she will hurt herself 
24:29,27:17, "Nontsasa "" The Skelm"" Memela @Eliot Chauke" danki🙏🏿🙏🏿 Emsebenzini kaHulumeni akufuneki usebenze isikhaya or race but a competitive individual or company to do the job she's so brave i wonder whats the motive @Pastor J ​I do @Elvis Malakoane . The further away from home the better. Try Kokstad How did I miss that one @Phillip Cwazibe . kokstad I think i like that ndiyayithanda imibuzo kaKate Hoffmeyer "this lady has been trying to bring up BEE since last week 
28:09,30:35, @Elvis Malakoane ... I made the booking at Kokstad right now. I booked a Queen bed with an ensuite bathroom. Let me know if i need to change the booking class "haibo "Dont worry "@ Esme Van Heerden that is why she did not understand ""conflict of interest""" "She was fighting for Bee Morning all So the Zuma supporters say they are willing to die for him - they should be careful what they wish for - it might come true. Like I said is now prepared Kate will straighten it out before lunch I like that all the Zuma supporters are coming out of hiding - that way we know who we have to deal with. 
30:45,33:04, If I was Memela's lawyer I would tell her to shut up...ask for recess to be given handcuffs...put them on and re[port to jail... Adv Hofmeyer never disappoint she geared up for them A lot.... how can u die for... @Derek Main ...What I found interesting this weekend was the Invitee list for the PP's 50th birthday bash. not mch "I would think that someone who is a Lawyer & Advocate "No "" I mean "" lying more comfortably with her lawyer present.🤣🤣😃" "I don’t think they mean that what they do is threaten those who give evidence showing that they are supporting Zuma 
33:07,35:24, kunzima i would be terrified to sit opposite this lady in any boardroom pastor j who were among known suspectc at pp 50th Every known crook we know so far @Elvis Malakoane Will give you a list soon @Pastor J Morning Pastor - I didn't see that - let me Google first. Her dork is getting closer to the colour orange 😂😂😃 OK thanks pastor "I thought if someone is employed in a high position with the nec qualifications that's doek sorry 
35:25,36:54, lmaio Morning Pastor J this thing of talking too much🤔 she's trying to lead her own evidence Dwelling on is not going to work lol. talking too much simple English please😅 lawyer ok come with simple English lol I think this lady is used to hearing her own voice only 
37:04,39:00, she is beginning to irritate me honestly she knows what she is doing wrong what a disgrace this woman is how can a lawyer ask the advocate to use simple English 😂😂😂 lol..simple one please @Pastor J Hmmm - very suspicious. Bongo beig there seems to confirm that she was indeed a spy before. she is much more aggressive in her replies this week Simple enough now Ms memela? Narcissistic "Esme I think we are going to see the ""dark side""of Kate very soon...." 
39:50,43:42, "Dali Mpofu Iyooo Memela she's trying to lead her evidence and this thing of her talking too much she forget some questions asks watch later in the day Adv Hofmeyer will make speak slower and rationally pastor j thanks sir @Pastor J Suppose it's not really a surprise. These ANC cadres are brazen in their criminality. You are very right @Derek Main don't advocates speak at the same level 😁 "Jacquie 
44:20,45:39, @Person of interest it seems so There's some arrogance about Ms Memela that I don't like. It's almost as if she doesn't want to submit herself to Ms Hoffmeyer's questions. how can she ask for an easier question - she is an advocate herself - she is acting stupid @Pheladi Lamola agree she is ARROGANT - full stop "Pheladi She's trying to do a Zuma on the crowd bringing her own advocate to raise objections pastor j I did not know that Mkhwebane is 50 I thought she is 60 or so she looks older 
45:42,51:05, Ooooh Yhoooooo "Here comes the ""Lukkamien"" again." It must be the stress levels@Elvis Malakoane "Very stressed Long answer which an honest person would simply answer yes or no - obfuscation. few like I mean today may be later floccinoccnihilipilification 👍 👍 😂 our current PP is 50 
