starttime, endtime,message
time,10:15,message Early start.... It's going to snow! 20 minutes early! Eisch! eeh this early hi hello is it 😕 Any sound on sale today? it will resume at 10 am 
11:47,25:31, Johan last week he said he will be questioning former state agents I wonder if ever actions will be taken or not BORING @Tikvah Olam dont forget the coughing on the mic. MAKE America great again 😂 someone is sleeping @R2k per hour 
26:46,29:07, "you think this is boring - try watching ""ZUMA BACK IN COURT.""" THAT ONE IS WORSE whose next @Brendan Rampath lol @Tika Olama...very long and tough🤔🤔 today is not boring is the beginning of things to come there is fire today what is grade 4 in old terms of standards? BORING to me what is grade 4 in old terms of standards? 
29:24,32:54, @Elvis Malakoane standard 2 Mikey Likesit ​BORING to me. That's ok. You don't HAVE to watch. Is there nothing important you need to do? @Stronger together it has to be flat otherwise all his cars will roll off OK then you are correct I thought you are promoting him "state capture its nonsense check out earth from space and you will see earth is round @Mikey Likesit Miss Hoffmeyer?? ya lol its been a while yes 
34:25,37:11, ok go have your tea and biscuits see you just now Hard days work.... 45min later it's tea time??????? this commission people don't like working hey "@Robert Russell of course Only the evidence leader stands all day... @Brendan Rampath and he takes orders from the chair @Robert Russell very accurater Sir. "Guys "Accurate did they get him yet? I'm not sure. 
38:06,46:33, I see Floyd Shivambu came out guns blazing against NPA today Last week was interesting with the discussion of the Guptas and their landing at Waterkloof guilty ppl like Shavambo usually do @Stronger together me too I enjoyed the pretty white lady what's the delay? they're all rolling up weed so factions in the ANC have a home in the EFF is it common intereste that binds them I mean corruption @Stronger together there is speculation that Miamane is starting up a new party. 
46:50,49:23, What time is it there 10:27 no Malema has common features with Magashule what will he bring with the new party when he battled to manage Zille? it's 330 am here in America @Mikey Likesit wow you are up early! we back couldn't sleep "This is Shabir Shaik""s brother." 
49:39,51:44, who's Mr CLEAN? we only want de truth mikey...just make a joint bro...its legal here in S.A. "Just landed puff puff PASS Any sound? ?Mo Shaik yes "I have a feeling I paid for that suit 
51:48,53:30, I SEE THE EFF...ARE FALLING APART.....OH...JULIUS..WHERE DID YOU GET THE MONEY FROM???...VBS Remind me is this the spy brother? weed is a gateway to my refrigerator He will throw more evidence @Adrian Fray No. That was Chippy. This is Mo Mo money Mo Problems Oh boy here we go... is that the runners dad? Tias Shake 
53:50,55:36, Mo Shaik & Shabir Shaik siblings? does anyone know?👋 yes PEE PEE yes they siblings but you just had a break lol I gotta pee pee now @immanuel not only brothers but Zuma collaborators was he a running coach? Chippy was at CCMA isnt it? What did Mo Shaik do? Was he in cahoots with gis very sick brother. Apparently the brother suffers from birdie-flu. Diagnosed by his caddy 
56:04,1:00:30, cough cough get on with it ffs when Zuma dumped they shaiks for Guptas he made a big mistake of his life because they are like sconned wife Maybe he Chippied in a birdie @Adrian Fray bring back the hottie please Mrs hoffmyer can this fool start testifying already you anxious? jz is a genius neh? wow @Elvis Malakoane very - he should provide juicy evidence i believe 
1:00:31,1:02:58, mmmm I smell lies there he starts yebo morning dumelang goeie more i am late Brendan yes this is bombs of Iraq coming off More Danie @Elvis Malakoane 😎💪💪 is he the brotherbjof the Pro golfer Tiger WOODS home boy 
1:06:22,1:07:42, who is in the hot seat today as i said i am late Mo Shaik Mo Shaik This witness is a Zuma stooge and cadre deployee @Danie Nilsen his name is Riaz Shake - brother of Shabir Shake (sorry if spelling is wrong). "And he ""WON"" the tender to supply your drivers licence..... worth over a 100 million rand..... not a bad pay back for your services...." ty brother of shabir ? professional bullshitter plying his trade The cabal of Nxamalala😏 
1:07:55,1:09:57, @Danie Nilsen yes lol some zuma chicken coming out not anymore Danie — we are here😝😝😝 did Zuma appear before the commission? you the story of lady Pandora which is now known as Pandora's box @ Peter’s he not Zuma stooge at all he is in record critize Zuma publicly they he interfered at state security agency know i think there was also one Chippy Shaik a sibling or something like that neh?👋 
1:09:57,1:15:26, Pandora has a nice box nice clean chappy full pockets supose but you know if things come out of that box there is no more getting them back MORE pee pee @Mikey Likesit hi there i have no sound lol nice hi Diane the Philadelphia Eagles LOST again today for the third Sunday in a row if you want to follow the shaik brothers history with Zuma rea a book After The party by Andrew Feinstein 
1:16:08,1:21:37, @Michael Wild did they stand for the anthem if not it is the reason for losing lol either stand or you can leave the country @Michael Wild agreed one way ticket with a saa flight lol yes. over the Pacific Ocean ha ha hopefully it will go all the way over and not land in the water... lol more pee pee ... but i give swimming lesson afterwards ok fine 
1:23:55,1:27:02, do i smell a mpimpi here this man is someone you dint mess with because he has information like box i would asume so he is a real pandoras box We have a secret service?? Yes it is very secret wow yes he is i rather think we have a service of secrets thats more accurate 
1:27:19,1:31:47, sounds like a coup d tat can of worms to bite someone some ones very plural we have a secret agent Nyaope the best one i knew is craig williams he ate the anc up in mozambique for 4 years as a double agent i hope that it is not secret anymore another piece of info toothless dog any bite now it is more like me a 58 lol 
1:32:20,1:36:34, Danie Nilsen he was a charmer he could sell ice to the Eskimos @Elvis Malakoane and they thought it is a bargain 😃 "Chair some of us had a prelude into craig as in a 3 weeks course outside pretoria and it was more in line sith zim with Zimbabwe ie south africa and the anc "How is your brother Shabir doing Mo?..Shame he was at death's door Danie Nilsen and he is very clever when you listen to him I heard him and truth commission yoh 
1:36:57,1:41:11, Cerebis🤣🤣🤣🤣 i can agree gholf is a mirricle cure as i was in a wheel chair 4 years knees were gone after knew ones gholf did the rest and is still doing so my golf sangoma (caddy) helped a lot Sharp mind Zondo very sharp sharpest judge we have at the moment smoke break "tea time... time for a cigarette "@Elvis Malakoane im joining 
1:41:12,1:47:08, kkkkkkkkk Brendan ok I will wait hahahaha "Where they recruit SSA funny there are 2 more witch is not mentioned you do not apply lol you are recrruited so to speak yea ca is oversight in all the others one more 🤣🤣General Richard Mdluli is alleged he hired family as Head of Police intelligence. 
1:48:30,2:01:16, have not dealt with covert department covert operations department cop as in bobutotswana MI Morning at which tv channel can I watch the commision sabc 403 ok thanks guys 
2:02:01,2:11:24, please give better explanations @siyabonga kunene that is why it is called security speak English please @Dannie Nilsen so they won't give the truth neh and this madala why he is here @siyabonga kunene it will be there but deply hiden or mole brother of shabir and chippy..they were involved in corruption the dictatorship as it were 
2:11:28,2:14:36, What is he here to testify about vele? I think they are going to deal with how Guptas infiltrated security aparatus and how they warned the President take wat he says with pinch of salt. absolutly wrongly accused bulelani nguka that he was a spy..part of zumas cronies..did it to protect zuma cassim suleman I think he has axe to grind he will give the light cassim he actually was very central to Bulelani story with Mac Mha "When these arms were ""transformed"" in the 2000s the budget of the secret service are never know eccept the president 
2:14:43,2:17:44, maharaj yes and ranjeni munsamy..who pushed article lol yes and she is also I'm trouble zondo shpuld ask him about nguka episode why chairperson look tired? it might come out it should bulelanis wife was high up in anc ..wanted to oust her also..was mandela nominee..anti zuma but again it will be classified information unless it is redacted 
2:17:55,2:20:39, it will be difficult to ask him cos it is not in his terms of reference this man he here to clerified how the mis but that would be interesting this guy very very veryclose to zuma they even have the same hairstyle its part of state capture 2960 days shabir shaik ..out of prison..together with doctors ended on parole they worked very close before the Guptas and they split but Zuma must be worried zuma did not give shabir pardon...think split there 
2:21:42,2:25:02, it came via zuma to the minister after the sudden onslaught of the terminal illness @redriger ...They were in a race to see who was the worst or bigger skelm @redriger I wonder how many trees had to die for this commission this will come out but this guy is well protected salt saying one thing and doing opposite precily like all corrupt politicians yuk i spel like a portugese today sorry my portugese brothers 
2:25:11,2:29:18, "@redriger The 3 Shaik brothers make the Gupta""s look like amateurs" wat a load of bs... the bs should be in caps All in the same boat . One of a kind "body parts say a lot about spy @Danie Nilsen..lol absolutly he can pick up speech like a radar this is goin nowhere...smokescreen..and zondo..losing the plot @Danie Nilsen ...His eras look like satellite dishes. 
2:29:23,2:33:38, ears but to his credit..was detained/..6months solitary confinement..so may have lost his mind there @Pastor J he was and still is on the Radar and apartheid security branch guys were devils..cruel i did 40 days in sc and 6 months is unthinkable "his eras or ears he had ants and cokroaches as company..used to talk to them.. i started as as a souty but due to the high divorce rate in sa i became a boertjie later on i got my first one 1997 a 5210 nokia big as a brick lol 
2:34:30,2:39:11, after the 2nd week you give them names ha ha @redriger I had my 1st one in 1995. a Orbitel the size of an hollow block @redriger @Danie Nilsen ....Before that we had the Motorola and Alcatel radios and pagers. you even called yourselves in other peoples converation just on ring ha ha google o malley archives..for more onmo shaikh ja i had i pager and then had to get to a telkom phone booth you did not use house phones then yes know what u talking about Danie @Elvis Malakoane as it was then it is still know but new names and departments new players dirty game 
2:42:24,2:47:53, and then this minister reports to whom mickey mouse @Danie Nilsen @redriger ...Another piece of interesting info. Telkom is an offshoot of the SA Post and Telecommunications as it was know in the later days. @Pastor J correct "so this people are making a commission a library when you hear a double click after picking up the phone just talk bullshit lol "that is why some ""people: were so bad he went on the ""voete was"" operation" i hope he is geniune it this endevour he is making them look forward to the trip 
2:48:07,2:55:42, lol back to back he is the no1 resposable "the oversight you get training to remember to keep on lying and end always ""it was not me""" lol he will say it was not me This shows that our country was captured to an extended that people were just miss used When is Malema appearing for his stolen VBS fund hopefully before he buys a corrola @Danie Nilsen Too late he already paid for 2 houses and a land rover u mean Toyota Watson 
2:56:21,3:03:57, yes sorry my mistake ha ha "xenophobia minister But Malema is robbing everybody blind he is money maker i think even this red uniforms he makes big money from the manufacturer Shivambo is busy to take him out he knows too much aka VBS and is not happy that they were caught with thier paws in the cooky jar n moerse klomp voet wassers at home he got double crossed retired mo lies in many tongues. 
3:04:35,3:09:21, listen how he stays away from dropping xumas name zumas name his lies sre convincing he is like a second hand car dealer He sells you the history of the car not its future ohh he's a pure waist of time. 😐 The last time I saw this smooth talker is back when him and Maharaj accused Bulelani Ngcuka of being a spy. He was believable then until Semenya tore him apart. a buy as it's told car. not a buy as you tested car. pheladi Lamola I don't really believe him because that is were our problems started crooks making it looking all legal no mention of when zuma chaged it all like the new hit sqaud and pay out to so called informers and the payment of socalled fronts for covert ops 
3:09:39,3:13:22, This guy is so shady he would disappear under a tree in the sun he doess not throw a shadow standing in the sun hahahaha who is this? all i said so it is mo shabir shaiks bro Can we proceed now what? so many seats for what? 
3:13:40,3:16:16, Is this Shabir Shaik's brother who was implicated along with Zuma? yes He doesn't age at all. Chippy Shaik when you have money you bearly age 🤣🤣😂😂 that is why i like Breyani so much very healthy 🤣🤣🤣 redriger my pleasure @Danie Nilsen Shivambu has about a 15-20 million rand house 
