starttime, endtime,message
time,5:58,message ping are we live yet? ping pong yes Who is this man representing? Lynne Brown Lynn Brown I think Thank you @King - Morena King & @Louis Germishuizen 
6:13,13:05, he should feel very uncomfortable. . Mrs Brown was also captured? Lynn Brown is easy case Lynne knows she stole from the poor that's why she want to cross examine even before evidence layout ya zikiya zikeyi lendaba Lynne brown and brian molefe r captured together who mr jones ningamushiyi ngaphandle u Ben Ngubane 
14:49,21:52, brian is the CEO bra I want to see Brian cry again. These people wasting this day they are wasting tax pay's money "call Faith you right peter "this guy must sit down she is guilty in anycase bronx i agree with u 
22:46,23:50, Dudumyeni Zuma mr Duduzane Gupta Duduzani Gupta Hahahhaa I like that Chair Duduzane Gupta lol Hahaha Dududzane Gupta 😂 Like this advocate @mandisi ntauzana ujani Njayam 
23:58,26:03, My favorite too so far someone said Duduzane Gupta at the eskom inquiry😂 Ngimnandi Mjita wena ? Sengaphuma e sterforntein mfo lol lol uyaphi? hahahahaha mele uyovalelwa eSidimeni I don't blame the chair. The guy was practically living with those people eating their curry everyday. lol black America love you all💯🖐🏾✋🏾 ^ 
26:08,29:39, "hahahahahah I almost mfana 🤔😂😂😂😂😂😂😂 "ay bronx 315✊ hahahahaha send me a Hangout message ntwana before SABC isiblock 👊🏿 we have to stand together will do boi.. "yessir. this race thing in SA is gonna spill over our way yoooo me too king my own ppl don't listen to me but 
30:17,32:55, ay bx email me bro eastfalls4513@gmail.com @Bronx Wavy and @The Student Leaning where are you from my brothers? im from Philadelphia PA. USA "Bronx "We are taking back our land *The Bronx😁 Are you a guys Commies.. "all the lawyer's who come here today to represent the criminals all brothers in the diaspora must return to the motherland and come and share in all of this land 
33:02,34:53, Auti I appreciate the welcome❤ Someone must go to jail If you respect the rule of law....you are most welcome here... ya If only Africans in the diaspora knew how much their kin need them here! is the part of life Got nothing to do with race etc etc..... mike lock not sure if you matter auti much love.. but America is our Land too 
35:15,37:03, Bro....if you a commie...you not welcome hear.. it was inhabited by Niji US = turtle island All of the people whom not willing to testify once it comes to finality commissions rule they will say they didn’t get time to state their mind? Bronx....we love our counrty Bro.. "😞 we see how they treat you there "who said anyone is commie? 2nd Not forgetting Tembeka Ngukaitai 🙌 sons and daughters of the land 
37:13,39:17, "NO NO NO @bonnie mazzie  Bronx Bro.....If one does Crime......one does time.......race don't matter Bro.. yes Auti and we know the arrogance of supremacy by the minority you face on that side. as well as a compromised ruling party. but things will get better. "if there is one thing that is dividing the country right now we are coming💯✊ Adv Maleka has been practicing law for the longest time and he still looks young............ He looks very young indeed... @mandisi ntauzana your government is ruined and south africa will faill if it goes through with these ideas "u khow I'm still asking my self many question 
