starttime, endtime,message
time,4:38,message Morning Hope everyone slept ok. 😎😀 Bianca Ayeye🙌 our Sello is back. Molweni lol come guys give the Chair the correct stuff!! greetings to all of you 
4:45,9:05, Dumelang This process is a waste of money and time cos nobody will ever go to prison @Feleleng Banda Morning everyone The commission is still grappling with administrative issues - donkey months into the inquiry. Are we that much incompetent? @watson mutanga apparently so we spend half an hour talking about the file and whats in the file........ yada yada no ching ching @phakama True @Brendan Rampath: It kills off the little hope some of us have for this nation. 
9:24,18:18, so true what wrong with that this is so disorganised this morning reminds me of my wedding have to get the whole documents in order before starting the process @Linda Zulu the issue is lack of organisation I wonder what will you say if some documents are not around while the proceedings goes on "@Linda Zulu: If this had happened twice or thrice do we have a moron on the stand here morning Danie 
19:16,22:06, ubani loan manje nikhuluma ngani lana? ubani lensizwa? angazi but he looks shaking 😂😂😂 "lensizwa ifana nelulwane bonke abantu bayayiphika @Glorify Gumede hi i do not have a translater we on Transnet today? ubani? when they laugh I think about the term time is money and it our tax money 🙄 
22:34,24:11, yebo tax awami Interesting characters today in evidence leader and the chap on the stand who seems lost. interesting. morning all @Danie Nilsen ufuna sikuhumushele ? bathi lensizwa iyisifundiswa when are the cross examimation guy? @Glorify Gumede tqha ngakho bayayincenga ukuthi ingaliqinisi ulwimi Akon???? 
24:41,27:49, @Danie Nilsen isingisi sami sifushane noise issues... but dare I say anything further before I get attacked. especially for Moyane vs industral minister. has there been an agreement on language today it might be fun These fools are wasting our time "He scattered their brains with his use of sophisticated terms or words the last time. By the end of his testimony Moyane won’t win a case against Gordhan coz he lied about Gordhan usihlalo akame kancene naye akazidedele zibulalane kazi iyozala nkomoni ? 
27:54,31:19, this guy is not audible isgisi siphuma ngamakhala 😂 speaking English with nose blocked excent. umlungu omnyama lol witness please speak to the chairman issue of a mic is it technical or user problems ? the chairman blames the air conditioner because of his English @Glorify Gumede umlungu mlhope eyakwabani lenkosazane isbongo? "@Danie Nilsen uyangididisa baba English chairman 
31:50,32:58, Eyaka Smith😀😁😂😂 "It not the Mic ooh it might be english? @Glorify Gumede it is ok but you do understand the chaimans langauge witch sounds english to me lol Like this evidence leader What he testified about? we will never get started with this oak lol ngimuzwa kahle he speaks with a twang 
33:00,35:47, I wonder sorted now guys uyi CA ? Woolies English "I agree Yhoo iyakhumsha le chap...xa isithi ACQUIRING ingathi ithi QUARRY ilento yakwaLoliwe ? yezitimela? At last now we know today is transnet day. WOW WOOLIES HAS ENGLISH 
36:48,38:35, "Phumzile it seems like we dealing with money today. i hope we have accountants in the house to explain some of the things 😀😀😀😀😀 His parents bought him enough bundles to serve for a life time. This is bigger than Zondo😀😁😂😂😁😀 ETC Zondo is confused now especial the technical language Actuary Expert Zondo thinks this is a sheebin😀😁😂😂😁😀 
38:42,40:10, "not only Zondo business neh "No man this twang is something else it seems as the witness came to give the chair a lecture hahahaha guys minute we learn guys ETC Zondo a highly intelligent man to wrap his head around all this technical stuff. I admire him immensely. PV 
