starttime, endtime,message
time,4:44,message Hellooooo anyone here? no. You are all alone Not now I have arrived Morning Epnet and PAstor. And Maggie Lets Go SABC SAGA SAGA is right hehehhe You can tell how interesting this session will be by the lightweight lawyer they are using. 
8:20,13:43, hallow everyone hi Maggie gud morning everybody she is very educated and very relevant the field of tv and radio Miss Pelay have so many diplomas "Ifundile le nzwakazi. Morning curry Brilliance..... Hlaudi was incharge isintu no following of policies abeyinduna. 
14:45,25:05, yes pls refer to him as Mr motsoeneng Hlaudi was leadership 🙂 Hlaudi was the SABC. 😂😂😂😂 "😂 funny  and the police must change and do their job very clean "hlaudi must be charged Hlaudi is not grade 9.. the ancestors gave me degrees. stop saying he's grade 9. 😂😂😂 😂 😂 😂 grade 9😂😂 
25:09,27:09, Hlaudi attended Gupta university . @Mkabayi kaSenzangakhona You are right. Standard 9. Any difference? hey gys welcome @Gee Peex1 Is the N6 the name of a Freeway like the N1 or N2. He evntually did hit the Highway.hahahahaha Hi ppl of SA @ Gee Peex1 she is not scared of Hlaudi heyy lol N6 freeway😂 
27:47,33:36, nokxy @Gee Peex1 The man did not even pass matric. It is contained in the PP report. Where did he get an N6 from? Hlaudi is not right in the head. "hayi stop saying Hlaudi is not right in the head... he is a leader of a political party now "@Derek Main you are correct he was angry when he got 2 votes. he said 'I voted for Hlaudi and Hlaudi voted for Hlaudi.' 😂😂😂 @Gee Peex1 But you stated it as a fact. Now support it. Where did he get a N6 from? @Mkabayi kaSenzangakhona 🤣 Sounds about right for Hlaudi. The female kidnapper of Amy-Lee was known to parents. This will add to the unemployment of domestics that is for sure. Glad to say kidnapping is a life sentence. 
34:37,39:23, @Lorna Kavanagh Is it a fact the Domestic was arrested? or involved? hi gys Pastor J she was arrested hope they talking about this human trafficking and this xenophobia going on we are not safe and this government is quite don't know what are they waiting for we are tired SA is no longer a country @Lorna Kavanagh Terrible It's a part of the vile abuse suffered by women in children in this broken country @Lorna Kavanagh Yoh thats bad. But the news channels have not indentified anyone yet.Where did you see that part of it?Just interested @Cerebis A very broken and sad country indeed mt friend "@Derek Main paraphrase 
39:43,48:42, always a suspect😃😃 "@Mkabayi kaSenzangakhona The 'two' voters who voted for Hlaudi are certainly not right in the head EWN news said a female suspect has been arrested @Lorna Kavanagh Could it possibly be the childs Grandmother or Aunt? "@Mkabayi kaSenzangakhona How did Hlaudi arrive at 90% @Lorna Kavanagh Why so??? Thats a sign of BACKWARDNESS. "Norman Zwane 12h00 EFF presser 
49:06,52:52, @Mkabayi kaSenzangakhona So the guys who were celebrating were celebrating the @African Refugee Blacc being a colour maybe? hello everyone here @African Refugee Black yes Blacc no Not interested in the EFF presser! They are part of the problem in SA. fellow south african let us unite and fight those who looted our soes the way we fight immigrants If Hlaudi came to this commission he would break the internet. "African refugee "@Jacob Zuma ...darker the chocolate 
53:04,57:36, yes let him we need him we need some comedy @Slindile Ngcobo True True. Just had a dark chocolate. Very tasty. "@Diggo  "Diggo Hopefully the On Point issue will now also be properly investigated as well as the shooting of a firearm at an EFF meeting by the Great Pretender.? "MR ZUMA cut it. nobody wants to hear. see @Cerebis Exactly - who needs to watch Malema vomit his racism. "who ever you are masquerading to be @JacobZuma  True tell him 
57:37,1:01:31, just block him @Paular Sated Use the block facility and save yourself some frustration. for as long as the government doesnt do anything about immigration of foreign natoinal who are not supposed to be here only the legitimate ones should remain in this country the rest must go Da day they stopped showing violence on TV is the day i stopped paying TV licence South Africans are known to be lazy without foreingners without Development in S Africa you like soft life only @rwantsana ps I agree - it's an issue that has to be addressed. The Dept of Home Affairs has a lot to answer for. Motsoaneng was controlled by Zuma and Guptas Jacob Zuma...What's up player..Can u lend one million I'll pay u back 
1:03:24,1:06:30, "I have blocked @Jacob Zuma "this is boring ..follow it !! matata Free state 😳😳😳 "tell u what! this is banana Republic "South africa government is the one who let down their citizens Eish free state and its' judiciary. Hayi maan. "@Hlamulo Evan Correct! There is no coherent immigration policy or it's not being implemented properly. Like so much else the ANC touches 
1:06:54,1:10:15, @Gee Peex1 How did your N6 research go? Should we resolve to change it to N0? "Painting heist Anc is controlled by foriengers it seems..Prostitutes are running this country "@Gee Peex1 That was your ""get out card"" 3 weeks ago as well. If that is true just paste it again. hahahahaha" Moshoeu u had delayed to block Zuma ok @Gee Peex1 Nobody asking for it to be stopped - we need some of the skills that immigrants bring. But the uncontrolled movement of foreigners into SA will cause more strife. It's not rocket science. "every single person that uses YouTube and Facebook daily are funding peadophiles in government 0.00333% That is percentage of the country's population watching online!!! 
