starttime, endtime,message
time,2:31,message 🤸‍♂️🤸‍♂️🤸‍♂️ still waiting where is judge Zondo it is 10:00am does anyone know on what channel can I watch the Zondo commission 403 404 405 but just parts it . of it THought it was a re run but noticed his new suit. Try channel 404 
2:42,4:37, ????? @ Theo van Zijl 🤣🤣🤣 ENABLER @Goran Djocik on dstv... @Val Speirs Maybe..... The devil in the detail This guy is in trouble from the start 😲 Yousuf Laher is one of the best witnesses. Speaks clearly. Doesn't um and ah between words. Explains things well and seems to know what he's talking about. And can FIND PAGE NUMBERS ! 🙂 Told ja he was on the hook for listening to instructions 
5:20,7:21, Adv Vuli'gate on fire today First witness for which the judge had no questions yesterday Today those complicated words wont save you baba guys molweni bagolo @Natalie Soine Seems he does all that except answer the question😂😂😂 "Hello Everybody Yes you could have done more Rixile mzanzi 
7:59,8:31, Head Of Legal has alot to answer for :dothefive: i told you the testimony of AMLA will end in tears :dothefive: i told you the testimony of AMLA will end in tears What more could he have done? "Myburgh has done his homework 🤔 i told you the testimony of AMLA will end in tears i told you the testimony of AMLA will end in tears 
8:34,9:49, i told you the testimony of AMLA will end in tears i told you the testimony of AMLA will end in tears "This guy was just an employee and worked on instruction given to him i told you the testimony of AMLA will end in tears Myburg on point today Aheeeeeee "Should have maybe kept some things to himself Report sammy for spamming 😳😳😳 Myburgh!!! 
9:51,10:52, "Avct Mr Myburgh is like enough with your ish let's get to the point 🔥🔥 amla matsatsi ga swane Adv Vuli'gate did his homework this time around. Dont try to throw complicated words at him today.:elbowcough::elbowcough::elbowcough: wim ... hallo Fire Myburgh FIRE!!!!!! Yes Adv. Myburgh @nkosingiphile ndlovu Who is Ntshebe sanB😘😘 
10:56,11:27, @ALTA helllloooo:virtualhug::virtualhug: 😂😂😂 This man is on fire!!! he was full of energy yesterday I need a job .any openings in government....no experience ....education???????? may be .I can't remember what education I done and remember I can't remember anymore Come Mr Leher don’t talk about Jonny Haaibo mornings guys!! Where are our refu Valencia hi "Tolo a kuri Amla a vulavual 
11:35,12:18, helllllllooooooo Valencia Where are our regulars? The people who own this chat???? hey @Alta😊😊 ohhh he is a CA I wish you all a Blessed morning and day. all the jargon and spreadsheets are now thrown out the window. @elton van neel . Sorry all the top jobs are already filled in Government "@Durr mholweni bahlali 
12:19,12:56, Amla is back @Ntsikelelo Mgxigxwà morning morning "Haaaibo is the "" Fire Brigade """"?" Trapped LBW by Adv. Myburgh How this is the first time I see how cruel this adv is @ ma baker for sure👍 lol xolani hi Adv M is my kind of no-nonsense guy 💜💜 yes or no!!! 
13:01,13:25, Adv:goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::dothefive: ♦️♦️♦️it's getting tough 🤣🤣🤣🤣🤣🤣🤣🤣🤣 Talk Wahahaha Ma Baker @ Theo .....you don't have a cousin that can squeeze me in somewhere maybe chairman of SAA Alma's voice is normal today? What happened?🤣🤣 morning @Pastor. Thank you and same to you Yes or No????? Was he sacred ???? Advocate ♦️♦️♦️♦️ 
13:30,14:00, "AMLA yesterday was very confident and vocal  "AMLA yesterday was very confident and vocal  "AMLA yesterday was very confident and vocal  advocate u are on the right track press him "AMLA yesterday was very confident and vocal  This witness is now very economical with the truth. corruption really spoils people's livelihood. it's such a shame. Where are the great EFF members today??? You're not just a calculator?🤣🤣🤣🤣 
14:02,14:48, things are now getting hot "Yes Adv. Myburgh @Sky that Jonny equation😄😄 "okay @sammy sammido have you had some of the Devil's water Now we are on Myburghs turf """ THIS ADVOCATE IS CLINICAL You're not answering my question! Kwaaaak! I like this advocate now explanation for insubordination right there @Zinhle Big Daddy Dee I dont want to repeat myself. hahahahaha. They are all here but they BLOCKED you 
14:48,15:43, he was a stringed puppet:elbowcough: He was instrumental in the fraudulent procurement process. Go Myburgh.❤ zinhle big daddy I'm here as an EFF member Advovo is like a little fox 🦊 They even defining insubordination for him.....hes clarifying it now😂😂😂😂😂😂😂😂😂😂😂 my man so e as early but you already on fire 😂😂😱 He said he doesn't know what insubordination is? amla today is not confident 
15:56,16:48, Your defence is I was scared Highly respected Crook insubordination "Where is yesterdays confidence and Jonny sums GM all "Amla playing defence now small fear Morning everyone "Mr Laher 
16:52,17:32, Clearly the advocate has not been in one of theses rooms. You do not question your senior's judgment. You toe the line. he is stammering is it fear A very small fear:elbowcough::elbowcough::elbowcough: morning all. Myburgh has been angry since that maths/stats/project science lecture yesterday he has slowed his run rate today. LOL The Hashim Amla I know wouldn't have done this. im sure he got treat during the night "so all in the name of respect you just agree and ""yes sir"" haibo brotherhood is costing us alot" 
17:33,18:17, cruda GM "The bowler is throwing khanyi GM😘😘 Mr Laher’s head is gona spin today 🌪 What fear Mr Laher?🤨 but you can't force an advise to your boss imagine abandoning your principles all in the name of respect. Just confess Mr Laher. Goodmorning ladies and gentlemen of the jury may peace be with you 
18:21,18:39, GM everyone 🙏. This guy never closed an eye last night! elvis GM Hes also not thinking everybody is corrupt at that time. This witness is now cracking... He still has a fear. Something is going to come out. as you sit there hindsight lol """ Hindsight "" again 🙈" 
18:41,19:07, hindsight @Heather Durr yup "coulda More hindsight eish Gm Elvis and Thando. 'Hindsight' yay there you are "VIVA EFF VIVA Amla does not have much backbone does he🤣🤣🤣 hindsight not gonna work this time 
19:08,19:37, what it is that he feared? They would have fired him Chair This guy is cracking under pressure My boss would have given me a swift klap if I tried to debate his decisions. ALTA where is Naledi Barron? Maybe he wants to say disrespectful instead of insubordination Blindsight 🙉🙈 "Sure @SanFran he must confess that 
19:51,20:17, amla getting whacked all over his body..bouncers flying @ Val Speirs 🤣🤣🤣 Anoj gave him a lecture last nite cruda.... i send her emails and received nothing back yet @ Natalie where are u working? you feared being fired. just be honest man Maybe I should have been insurbordinate 🤣🤣🤣 "@Natalie Soine Mine too. Most bosses have a superiority complex opposition team come back 
20:18,21:07, lol shooo the witnesses not very confident like yesterday. Fire Zondo Fire!!!!! @Abongile Xhantini 😅😅😅 So Amla is also able to control his voice. No cruising today """ ADVOVO IS AN AVALANCHE 4 DE WITNESS """ I manage a guest farm and each business admin These state-run places are run according to very strict pecking order. You do what your superiors tell you finish en klaar. Liar liar blue liar 
21:16,21:51, naledi😘😘😘😘😘 Natalie ill give the EFF a call we must challenge the people putting u down//!!!! @Naledi Barron Greetings my Friend. I was wondering if he would turn into Mr Liar. 😭😭😭 "It's not nice working with crooks @ALTA MWAHs!! @ALTA morning:virtualhug::virtualhug::virtualhug: hey naledi:virtualhug: Not sure he understands the meaning of insubordination.. he was scared to loose his job and seems he still is 
21:56,22:37, liar liar Jim Carey Heya @Valencia J !! Did the witness do anything in his own capacity as CA? This 2020 is Hawks' year! They are making the pots to be done! lady Naledi welcome back. corruption runs deep figures out..now law comes it..the real bowling Yes Naledi is back😁😁 welcome back. "An Accountant does not know the meaning of insubordination  
22:40,22:55, "An Accountant does not know the meaning of insubordination  "@Naledi Barron hi Hi yall "An Accountant does not know the meaning of insubordination  any arrest for ppe today "An Accountant does not know the meaning of insubordination  @Christy... Hawks found the pots😂 it may not have been insubordination but Mr Laher would have been victimized for sure. there was a little fear at the back of my head 
22:55,23:34, @vuvu licious Your comment makes no sense...? @vuvu disagreeing is different to irregular. He needs to confess he knew there was something dodgy "I wont be surprised if he got a call last night saying ""JUST YOU DARE TALK.......UZONYA""🤣🤣🤣" Watching from US I love South African politics sanB😘😘 @ Christy who did the hawks arrest today? being silent ..guilty completely agree @vuvu licious we've all been in that position. "@vuvu licious I agree totally 
23:37,24:15, @SanFran Arnold TY Lady B. Did miss you all. hot 🔥 🍳 he is gonna blink until he start stumbling @paulo. Spot on R41 million to R49 million per locomotive 🙈 its gonna get ugly now🙈 @Carl Jules Just wait until you watch parliamentary debates... It can be quite a show "Laher Shane Warne keeping Amla run rate way down today "Naledi Barron Goodmorning Naledi 
24:41,24:59, NNAAAAALLLLEEEDDDIII!!! Where have you been girl! We’ve been missing you so much!! 🤗😘 @FieliesSA I watch everyday. SOAs are very eventful to say the least. who the f is this guy Myburgh is bowling no balls and wides to Hashim Amla Where are our regulars today i only see newbies today???? "you are right @ vuvu livious. I was fired at Freightdynamics now spin bowling thats gangster Annie halloo😘😘 
25:14,25:37, number 26 morning Annie Hallo Alta my skat 😘 Oh dear @Elvis Malakoane 😞 I'm in beeeeg trouble aren't I?? The Chartered Accountant of Transnet see we have to see how multiple gate keepers were duped or pressured so it cant happen again. I used to hate Shane Warne @Person of interest yho 🙆🏾‍♀️ lol 
25:38,26:16, Morning Khanyi darling 😘 27 @Annie Van Niekerk morning hun:virtualhug::virtualhug: @Annie Van Niekerk GTSY Annie!! I think they do not understand the fear/bullying that can be put on employees by top management. Morning Bianca my skattebol 😘 @Annie van Niekerk!!!!! Finally a regular!! Welcome back saying...give him rope..he willhang himself..spoke too much bcos he knew was wrong..now noose is tightening "Everything is under investigation in this country 
26:16,27:10, ....... ......... Naledi Barron not really big but small in a big way Goodmorning "His eyes said @christy..or if part of earth lol me too @Pheladi but I can't remember anymore lol 😂 😂 he was eating with mr Singh so can't he say he was not appointed? 
27:13,27:32, He is Cracking now I did miss my tjommioes!! GM Elvis!! 🙂 I think I get what this guy is saying in terms of insabonation No distancing yourself now:yougotthis::virtualhug:come closer He trying to distance himself......WHAT A CLOWN🤣🤣🤣🤣🤣 Hes probably by upbringing a devout person who follows orders and hierarchy. his voice needs some watering @ Christy 🤣🤣🤣 @ Annie Van Niekerk u are the only regular where are the other today/????? 
27:39,28:02, They got him where they want him @Salty Crack Not really... he stands with his truth lol regular 😂😂 Water!! @salty..yip "What a joke hahahaha that's right ou seun myburgh is bawling with new ball 
28:06,28:34, Water please He lied thinking he will confuse the commission with numbers 😢 "were you VERY surprised Bid daddy I’m busy sometimes 🤷‍♀️ This guy cornered no using old ball..spin time now @Salty Crack.......HE CRACKING REAL BAD🤣🤣🤣🤣 What was your cut "izolo bekaphapha namhlanje kuyamnukela 
28:39,29:18, Hawks are watching Amla "Laher Smartwatch is like "" Rest Bafethu! Rest!""" u think im funny guy wat f is so funny im a funny guy Answer simple question 😂 nwa metsi @Christy 😂😂😂 HASHIM just got a Yorker. I was not shocked but surprised' ROFLMAO I heard South Africa lost 100 Billion in corruption under Zuma 
29:24,30:02, goodfelles The curry is running out kuzoba lit today... Myburgh worked hard last night. zondo wicket keeper is waiting for a catch @ Annie Van Niekerk. We missed u yesterday but today the others have gone missing. im already thinking of the lunch . What u having today? @calr♦️♦️♦️agreed more than that witness is a sheep. they should arrest Zuma thts all 
30:11,30:50, 😂😂😂😂😂😂😂😂😂😂😂😂😂😂 haha Mr Myburgh @Manelisi mnguni .....They caught him sleeping....the third umpire reviewing....is he out??...🤣🤣🤣 ducking and diving attitude. "@professar He is nailed... drink baba Greetings fellow South Africans.... Tossing right into mid wicket now Mr Myburgh!!!!!get the crook 
30:51,31:15, 😂😂😂😂 I love Advocate Myburgh @ Carl Jules its actually 500 Billion thats why we are moving to the EFF on what channel can I watch zondo commision where you surprise? yesterday's paraffin's speed nowhere to be found😂😂😂 or was called into order by his legal representatives as for pinkies🤣🤣🤣 give him chicken breyani pls myburgh was thinking of amla the whole night Big daddy ek is op ‘n dieet. Will have supper later 
