starttime, endtime,message
time,6:42,message We live guys morning desmond morning ppl morning molweni Morning all Morning South Africans morning 
7:01,10:12, morning morning everyone? molweni Can a European be sexy? At least not to me. I see her scary teeth. well learned @Indoda Yamaqiniso white people have generally scary teeth..no offense.. lol "Yes 
10:34,16:05, @goolamv i put a disclaimer please "can you believe it. the low IQ viewers will debate looks and teeth. save a nation with these low IQ viewers. better to keep quiet "Cishe kwakuhle lokhu kongamla "Exactly Racists r having nice time in Mandela land Morning South Africans heita mngomezulu Just tuned in- who is this nice lady Black is Beautiful and White is Nice- 
16:15,18:17, Dankie Catherine "Scroll down @Cassius Mngomezulu  Africans must own 92% of the land and minorities must share remaining 8% "Laziness-A senior official from the treasury She sounds foreign.... She “speaks” she doesn’t tork Maybe th at Place called Cape Town @Amanda Watson-Thanks- are you related to Gavin Watson? 
18:22,20:33, let's celebrate her brilliant mind! Yes Cassius. Worked for. Not given "@goolamv but of spanish origin Who cares? @Indoda if you would practice what youhave @goolamv ok but she looks spanish though oooh my word...this guy disturbed her while she was explaining about the impact of rand to dollar based on 2015 but no she has jumped 🙄🙄🙄 "on you profile and really understand silence Yes she is spanish 
21:27,22:52, she's South African We gave her citizenship in our land "@Cassius Mngomezulu Probebly Zuma could not appreciate what this lady is explaining here as it has got to do much with numbers(economy) he thinks only ugly politics lolo What’s the importance of her nationality? She is not in South Africa illegally. Yes @Nelson Musoliwa hundrety-fourthy thousandy- millionity @Nelson Musoliwa haha please leave makndhakandha alone.. 
23:27,26:36, @rohan barnard haha please I think Zuma would be a last person to appear before the State capture.... She is here to defend Pravin and his cabal "Gosh some of you are so racist Myka is a race baiter Myka is fishing 🎣🎣🎣🎣🎣🎣🎣🎣🎣🎣🎣🎣 Feeding yourself myka @rohan barnard the easiest to pronounce the figure is just to say one point something million and not try to call all those figures else you just invite trouble.. 
26:46,28:39, @Thando Nkutha You've hit the nail on the head "Tell her DCJ he is asking a question investors new why the change was made. Nuclear deal with Russia. "Baba ka Duduzane should use this What if we wake up one day and find out Raymond Zondo is implicated in State Capture. Sometimes perceptions have nothing to do with righ or wrong. I like that. Jhay my thoughts too Chair is asking skewed question forgetting that there is reason behind any action markets read motives behind governance shift. 
28:52,32:32, "@Jhay he is human Yose you too 🎣🎣🌻🎣🌻🌻 "It is the prerogative of the pres to hire or fire Even perceptions are to be managed politics and economy works hand in hand politicians also can be alarmed by markets operations as well @Jhay Then we all go back to sleep to wake up when Zuma is arrested Wat are we owing Gupta that forced former president to sell the country? "Evidence from Treasury guys is biased "@Nelson Musoliwa Yes Sandile only if the country is producing enough to export. 
32:39,34:35, lol white people like to smile for no reason "@Funani Manzi Some say he sold out to the boers before But evidence has been revealed that international investors were manipulating currency; how much of this evidence factors the nene Gates🤷🏽‍♂️ "@karabo ramusi it is because we live for the future "investors invest anywhere as long as they ll make money 👋🏾 greed vs risk Cebo where is the evidence. or was that from the Gupta propaganda Biggest mistake the ANC made was to make Zuma the president. otherwise we wouldn't be here with all these rumblings. The damage he caused the country is massive 
34:42,35:38, "@Yose Human HYou getting your nickers in a twist @Michael Wild Standard Chartered has admitted guilt to currency manipulation Economics are clearly not the judge's strong point ABSA made a statement that they collaborated with others to manipulate the rand exchange value... now why are we at this again?💁💁💁 Anne and working with Guptas "make your lives easier for yourselves @Michael Wild Although the dismissal of Mr Nene was an impact on its own "Michael Zulu's are pretty useless. They need a guy that dress himself in leopard skins to tell them what to do. 
35:45,37:43, @Melvict melbourne can you please take me to the future too... @Michael Wild The Guptas fingerprints are all over the Nene dismissal Karabo...keep smiling 🎣🎣🎣 and they Banked and moved money with Standard chartered too "@karabo ramusi I can't Cant zondo read why Nene was fired and van rooyen hired he must know that markets are keen followers of both politics and economy to protect their businesses @goolamv click on the 3 dots next to his name. I don't get bugged by him anymore. @Melvict Melbourne What do you know about Zulus? welcome. 
38:08,40:26, Thank you Zondo!! Zonda is asking fare questions because it is what Zuma used it as his defences. now Zonda is getting a business answer. Blocking here is a life saver! I have quite a few idiots blocked. Best decision ever! Investors also capture the system @Yose Human history is still relevant King Solomon told the AmZulu to stop fighting long ago Who is this adv? I like him. Unlike some of the others we had @Yose Human are you a shareholder in motsepe foundation? Yose is simply a persistent & irritating Troll! 
40:27,42:37, "@Thando Nkutha true words bro! People should stop entertaining these trolls. If they do @Felix Muyoba You can block a troll by clicking on the name and click on the 3 dots on the right. "We need more Motsepes @goolamv I doubt if Ramos is not replaceable? When do the young ones get a chance if we keep redeploying the elderly? @Lebo Motsetse true..may and not one.. @goolamv Me too. Did you see the reception he got when he arrived at parliament for SONA? No one is irreplaceable. @Mzalwane Mzala VERY TRUE @Anne M. leave the hoodlum to make as much noise as he can.. 
42:53,44:13, This lady is very smart On the topic of borrowing. All countries borrows from the world bank.... Who does the world bank belog to? belong* Hi Everyone ❤ @goolamv I support you: we cannot lose that experience but can she not go on the lecture circuit and train the next generation The World Bank is controlled by the us government "Remember black professionals who remain unemployed Avuxeni @Sofia Sofia HI! I missed you! 😀 
44:17,45:18, @grant wilkinson true and the world bank as well.. @Myka'Al Daud so what is your pont? If government change is well and reasonably explained to the markets(investors) there ant be any economic mayhem as it occurred in Nenegate @grant wilkinson She also knows how to communicate her knowledge in a way that is understandable. There are smart people who fail get others to understand what is in their smart minds. @Yose Human can you please stop with this Zulu crap. Hi @rohan barnard started late today .... 😗 you don't own anything if you can fight for it Yes agree Mzalwane its on lend learn to defend your camp 
45:24,47:15, @grant wilkinson thank you. But even the US owes them a substantial amount of money.... So the US borows their own money from the world bank then? @Melvict Melbourne he likes the zulus that is why I really am trying to understand this market confidence thing. How much of the banks manipulation (which banks have admitted to doing) is factored on the value of the Rand? "Prioritize them She has such a nice voice ! @Yose Human you are like a stuck record "@Mzalwane Mzala I suspect we must replace but recycling is best. I bet we could learn more from Mbeki (both of them) "@Cebo Khumalo not long ago Cebo one question would be did that bank know what was going to happen. or did Gupta's know and inform them to trade in there favour. 
47:42,49:06, @Melvict Melbourne just block that troll. "gps kills satellites cost money @Myka'Al Daud nobody can get to 400 years in todays world. Handouts is not the way to go. "@Melvict Melbourne Actually that is an android plant you trying to address Why with all of the astonishing testimonies and proves on the rotten corruption by Mr Womaniser ignorant JC Zuma we still have diehard zumish who still saying 100% Z boy? "@Anne M. "Michael Wild @Yose Human are you he result of Limpompo education? Is not handouts they went to school and graduated 
49:18,50:32, the lady is educating the commission on economics today..dcj is stunned Melvict - He s like a painful pile! @Anne M. I think such blockings last for as long as the stream is active. the ghost holding the scales? "I am simply asking "@Frik Brits next to his name is 3 dots @Ibo Thabo Bcoz common sense aint that common @Frik Brits you also have to block Yose on your side. I've blocked him a few weeks ago and he is still gone from my message line. JS Bach did the same 
50:52,52:13, But everyone else sees his messages .......... it does not help mush does it?? "@Frik Brits nope. I blocked human quite a while ago @Frik Brits Cebo they came to SA with 1 Million in 1993. And in 2016 bought a mansion in Dubai worth $46 million and can't show where all the money comes from. And bought many places in India. Unstable political situation raise uncertainty on markets drivers so they usually reduce their economic operations in such country; simply put no one will invest with unstable countries @Thando Nkutha It was wasted breath talking into the echo chamber Zuma was "@Frik Brits if I block him There are a minority who write hate messages daily. And I'm yet to see anyone win an argument with emotion and hate speech. Such slow learners. Michael so did the Oppenheimers/ your Rupert’s and many more!! 
52:14,53:06, @NormanZwane I agree with you the lady should teach and train up coming economists and accountants Zuma knowing makes no difference to him cause he can't count remember @Peter Staffen prevention of hart attack Knowing all this how come no one did anything THEN ? "Showerhead couldn't even count properly 'heart' @Sofia Sofia because the cadres were all on the take Loadshedding 
53:16,53:41, "SOUTH AFRICA STILL ON SALE CD scratches😩 "@JS Bach Neil Fraser 💯% Ouch that sound hurts ! eskom again cybersecurity breach Why do SA Gov have to live on borrowing FAKE DOLLARS (Nixon shock 1971) instead of keeping our intrinsic minerals (gold & diamonds) value them here and print the worthy as money to stimulate us? @Cebo Khumalo Anton Rupert started out as a chemistry lecturer. He didn't arrive here with millions. 
53:41,54:08, @AFRICA AZANIA you only buy things that has value en nou? Wow that hurt please mr dj @Melvict Melbourne He loved the biscuits the economists serve during the briefing however @Robert Russell hahaha Anonymous is intercepting the signal 😂😂😂😂 Europeans must go home @Ibo Thabo because grants have to be paid 
